"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG000001723799.1",67460.0284379285,-0.731681939284916,0.088763180111082,-8.24307937558409,1.67834152135669e-16,3.35217587220411e-16
"ENSG00000172380",355332.083353143,-1.11983487916726,0.0473878292674039,-23.6312761415629,1.83898756986594e-123,1.46707586365861e-122
"ENSG00000172382",5892.37341643982,0.282843665923355,0.0837218584979742,3.37837299598645,0.000729161049457218,0.00100993887828141
"ENSG00000172399",1453.1699538498,2.05535847157278,0.125311916050033,16.4019395470112,1.85228676000727e-60,7.06992326242657e-60
"ENSG000001724030",139536.780748686,-0.936438403081216,0.110525425400753,-8.47260618709041,2.39962758024771e-17,4.87054234241156e-17
"ENSG00000172404",5002.48345531264,0.976005512071589,0.0662981994031542,14.7214482573889,4.69496725797717e-49,1.54175214699639e-48
"ENSG00000172409",35551.5719761732,-0.310438042409636,0.0420103620046827,-7.38955885157651,1.47316753356508e-13,2.77001040640224e-13
"ENSG00000172410",86.5950488197556,0.328466265286283,0.504825193681763,0.650653472523293,0.515270204149926,0.557041350729961
"ENSG00000172421",60.9332442882659,-0.156276283792515,0.370037809875556,-0.422325177648929,0.672787683156687,0.709472804547366
"ENSG000001724250",2246.63353067078,2.26968543916025,0.110176780590799,20.6003971707066,2.72201539926667e-94,1.55866218342083e-93
"ENSG000001724265",60841.9054753949,-0.76754764306859,0.0433971430950071,-17.6865938245806,5.31953578153456e-70,2.28767282222247e-69
"ENSG000001724280",115233.420753803,-0.453995904936501,0.0522607675890139,-8.68712661296498,3.71721759374891e-18,7.67046303471089e-18
"ENSG000001724328",259311.308637366,0.55837379561556,0.0433930783945356,12.8678078687746,6.83135503734584e-38,1.93437401258729e-37
"ENSG000001724567",48025.2673000882,0.517183295114209,0.0504239924493862,10.2566907139164,1.10426358121108e-24,2.55875781400264e-24
"ENSG00000172457",1.67431434617473,3.28548056612621,2.71277577931684,1.21111394136436,0.225851738989736,0.259324538734145
"ENSG00000172458",20520.8143450319,0.0322732703993653,0.0562729241290642,0.573513299670464,0.566297196685415,0.607361968065512
"ENSG00000172459",3.05486375967694,3.72391024131608,1.56041862481968,2.38648153904624,0.0170104613876057,0.0217047850782199
"ENSG000001724604",6121.42971930929,0.620395369554649,0.1166279052586,5.31944193097734,1.0408602739092e-07,1.67882977818516e-07
"ENSG000001724610",30462.2445014667,2.65672079650785,0.199280909397839,13.3315368970143,1.51739104243847e-40,4.45211972787601e-40
"ENSG00000172464",0.851248570299994,0.829636326274235,2.36388180437201,0.350963540029717,0.725615701488712,0.758830705043242
"ENSG000001724653",62347.6912719784,0.153231461137161,0.041836793669997,3.66260049337982,0.000249667757509239,0.000354020121784672
"ENSG000001724665",256620.874417228,0.452918146189946,0.0375118663324906,12.0739965901845,1.44921211557928e-33,3.86046260546911e-33
"ENSG000001724683",70.5829242220922,1.55871168234952,0.470191770460638,3.31505521847496,0.000916250235348191,0.00126282151089897
"ENSG000001724695",47186.429766366,-0.134266184069895,0.0580028918163862,-2.31481879377545,0.0206228509656046,0.0261436365776592
"ENSG00000172476",3922.67558702659,-0.098192557045327,0.0699448000872446,-1.40385785537807,0.160361181656948,0.187384383880774
"ENSG000001724787",22595.9636358064,-3.11605836169004,0.145684891402759,-21.3890289630338,1.69040966374851e-101,1.05346071240214e-100
"ENSG00000172482",2126.11759008226,1.22756189615859,0.216565537989073,5.66831596364389,1.44207851913748e-08,2.39191703400457e-08
"ENSG00000172487",0.573197213067867,0.745787041615612,2.54453726629425,0.293093385384661,0.769450772577411,0.798563633719902
"ENSG00000172489",2.07406033017763,3.67930882661567,2.48722479092108,1.47928278941492,0.139064750695154,0.163608177047164
"ENSG000001724930",437414.46008316,0.675894605088247,0.0392520662498696,17.2193382326846,1.90149893423296e-66,7.83442841991424e-66
"ENSG00000172497",148.518890240213,1.24702774366107,0.321255841472196,3.88172784017376,0.000103716915652453,0.00014960961051474
"ENSG000001725002",172495.902971574,-0.596181689418552,0.0344484156182469,-17.3065053564542,4.20154484698067e-67,1.74462296876302e-66
"ENSG000001725080",23299.1022004424,-0.167617619059129,0.120218777416138,-1.39427153279824,0.163235623906849,0.190559571350085
"ENSG00000172519",29.0290452896954,-0.888025984242216,0.628419858189963,-1.41310936099314,0.157623571248654,0.184408952052751
"ENSG000001725300",54840.5182520108,0.2453445483238,0.0495737011365003,4.9490867677652,7.45625037077411e-07,1.16853493920302e-06
"ENSG000001725314",508196.517986485,-0.624533498243568,0.0387047878765301,-16.1358202048764,1.42896580998487e-58,5.31847426361398e-58
"ENSG000001725343",299987.579394044,-0.0893283371110989,0.0307167614367394,-2.90813005450034,0.0036359709104891,0.00484851999236422
"ENSG00000172538",53.0419180027656,-0.898674175007843,0.473960509655159,-1.89609504737366,0.0579474773796799,0.0707884360444154
"ENSG00000172543",11001.2329713183,-2.61752726436526,0.126813718159943,-20.6407264320089,1.18271642715789e-94,6.81134763613874e-94
"ENSG000001725484",2658.12970826298,-2.93589595342686,0.18359829464313,-15.9908672307306,1.47956865310018e-57,5.4284216502961e-57
"ENSG000001725510",514.192326545632,0.570442360903113,0.301109008383324,1.89447125466574,0.058162486337283,0.0710444222160299
"ENSG000001725541",10423.457896958,2.64447827435186,0.144910700056736,18.2490200745459,2.10653992786312e-74,9.58157275243839e-74
"ENSG00000172568",270.991404430506,0.0324254565503736,0.285764862259012,0.113469011879367,0.909658729323774,0.920371827698506
"ENSG00000172572",110119.369847336,0.442121653302345,0.0810149352567399,5.45728576960831,4.83467919147084e-08,7.88345865905647e-08
"ENSG000001725751",29374.6341937379,-1.42399774759575,0.0903803484639924,-15.7556124953764,6.28475001926016e-56,2.25652865863947e-55
"ENSG000001725781",34416.8023477428,-2.60352728474093,0.114666390464156,-22.7052344998579,3.9770743740792e-114,2.85749994567087e-113
"ENSG00000172586",82167.1927561937,-0.836801485908146,0.0416183905003053,-20.1065316522033,6.46922482620853e-90,3.53040652937178e-89
"ENSG000001725908",140815.324939789,-0.29080031184239,0.0507246623824252,-5.73291764171792,9.8717574666981e-09,1.64535611868113e-08
"ENSG000001725942",88085.8737025868,0.770591944025848,0.0662553049292877,11.6306451966115,2.87913128995347e-31,7.40287105973714e-31
"ENSG00000172602",31712.967833238,-1.9393845846919,0.126680591723677,-15.3092479148045,6.63264396737261e-53,2.29160496224001e-52
"ENSG00000172613",150726.128676676,0.126970263480586,0.0563157319156024,2.25461445961263,0.0241575390493507,0.0304687678179005
"ENSG000001726382",222648.189174786,-1.40630260695464,0.0657788350910282,-21.3792567929871,2.08422146940783e-101,1.29640069462736e-100
"ENSG00000172640",409.856748423343,1.41650579756805,0.202471159518124,6.99608675595721,2.63210587485454e-12,4.81458421954455e-12
"ENSG000001726503",58710.2482640379,2.33376251947424,0.0541682086809351,43.0836200107837,0,0
"ENSG000001726617",195816.227342387,-0.0465017072359008,0.0300398718915023,-1.54799951890125,0.121622412342087,0.14391349678062
"ENSG00000172663",185221.984099412,0.880881817066039,0.0508504168549394,17.32300090241,3.15468779989372e-67,1.31202553313682e-66
"ENSG000001726670",119865.12970842,-0.394193898630256,0.0545630232105765,-7.2245611667985,5.0272255249462e-13,9.35275211834438e-13
"ENSG000001726719",25174.1225275191,0.366610135055131,0.0378102105403974,9.69606172024447,3.13361327195788e-22,6.96712393938637e-22
"ENSG000001726730",3940.04932116294,-2.48054857899226,0.153306214125965,-16.1803524608214,6.939603995543e-59,2.59137615274681e-58
"ENSG00000172680",2.31970917556701,2.37138660696918,1.43682235310247,1.65043827571916,0.0988533280076102,0.11798491432215
"ENSG00000172689",226.931665690765,-0.796661128505762,0.278617276581128,-2.85933858187645,0.00424525409399032,0.00563846162154508
"ENSG000001727166",92315.396913557,-0.804873643071219,0.0752818839340171,-10.6914652106299,1.11593913915436e-26,2.66773916166106e-26
"ENSG000001727175",8988.83491564536,-2.00747965241887,0.0486084143954478,-41.2990153533351,0,0
"ENSG000001727241",67497.6946538538,-4.25855219237178,0.203096951508302,-20.9680753982055,1.28352084249624e-97,7.64036840864842e-97
"ENSG000001727253",427649.940137182,-0.674760936966712,0.0440978250041991,-15.3014561807178,7.47649108404613e-53,2.58048978266779e-52
"ENSG000001727285",27028.4689305071,0.466089008836082,0.0387003955727533,12.0435205361112,2.09806836156914e-33,5.57521616169929e-33
"ENSG000001727313",40969.5410568131,-1.33548849003302,0.0563834201512739,-23.685836837318,5.0463992626733e-124,4.05315702581452e-123
"ENSG000001727321",153511.015558529,0.404472993058564,0.0316062486247056,12.7972477170986,1.69865502385209e-37,4.77925734175246e-37
"ENSG000001727331",1140.12159516962,-1.56589685120955,0.124314758392321,-12.5962264775337,2.21490106262955e-36,6.13623771406022e-36
"ENSG000001727381",5179.8505081293,-0.288823542420271,0.086914471844135,-3.3230776911148,0.000890301148914062,0.00122777226146334
"ENSG00000172742",2.54547350087591,3.76901944767396,1.97032948821131,1.91288790541095,0.0557624042382958,0.0681991704908419
"ENSG000001727482",20391.8385882446,1.34970902720241,0.0454976723513565,29.6654522626841,2.14359938559831e-193,3.67347173183078e-192
"ENSG000001727524",1362.40639202667,-3.67251376483196,0.274990488952411,-13.3550574015217,1.10672799047007e-40,3.253075465213e-40
"ENSG000001727572",2091493.50916011,-2.16371798876225,0.0447595270223278,-48.3409484573621,0,0
"ENSG000001727656",107845.452868356,-0.802965230259607,0.0329401239085448,-24.3765091014522,3.03576072419546e-131,2.61063387550486e-130
"ENSG000001727668",169582.122316116,2.414370610919,0.0467126049730685,51.6856341518733,0,0
"ENSG00000172769",0.451325175787523,0.932997175282846,2.89458505450902,0.322325016440431,0.747206483224644,0.778301467120992
"ENSG000001727711",8480.18393778326,0.967778558971377,0.104441277178477,9.26624592418154,1.92812896028279e-20,4.15627069933102e-20
"ENSG00000172772",26.3618011028332,2.58003894375067,0.908643273546692,2.8394409763031,0.00451926549214004,0.00599078270743481
"ENSG000001727756",208506.298900253,-0.0126177632357846,0.0269860770771653,-0.467565670983032,0.640095219119067,0.678407166391858
"ENSG000001727806",116348.202103187,-0.40603969740765,0.0466341794906547,-8.70691200836971,3.12265319659104e-18,6.45586413791291e-18
"ENSG000001727821",602.014885095794,0.17600155758458,0.214181481150548,0.821740314051097,0.411224709671618,0.453296227713822
"ENSG000001727858",111737.552338336,0.914955228840552,0.0386159220667876,23.6937299401554,4.18437381289929e-124,3.36495009958547e-123
"ENSG000001727858.1",111737.552338336,0.914955228840552,0.0386159220667876,23.6937299401554,4.18437381289929e-124,3.36495009958547e-123
"ENSG00000172789",3093.84319360095,-2.76104843108706,0.13789322818121,-20.0230893678018,3.46552126880031e-89,1.87626838910443e-88
"ENSG000001727949",20206.3956318642,-1.3063983954897,0.0976127075107223,-13.3834869332581,7.55196294795862e-41,2.22557621983823e-40
"ENSG000001727955",103527.474237412,-0.435992620569203,0.0330747698887113,-13.1820303523264,1.11353125162719e-39,3.23219580855345e-39
"ENSG000001728037",227972.926969479,-2.1837656964405,0.0470354113183818,-46.4281194791437,0,0
"ENSG000001728092",1129109.65006554,0.0151940430961643,0.0510581950961605,0.297582847720108,0.766021567334487,0.795495067754665
"ENSG00000172817",15007.5286502543,-0.307030118428116,0.0853500389581412,-3.59730495938842,0.000321531429081807,0.000453089889837369
"ENSG00000172818",33880.7658350907,-1.2050990046575,0.125138849299268,-9.63009498173922,5.96742940716749e-22,1.32022909143275e-21
"ENSG000001728196",136738.742107519,-1.69633283778649,0.0633777521437105,-26.7654307767182,8.16624175298471e-158,9.37694923122828e-157
"ENSG000001728244",59929.904343865,2.20382183264211,0.0995979022845053,22.1271912569685,1.73024479368637e-108,1.16653722415047e-107
"ENSG000001728282",36068.4521667858,0.666488095696447,0.131529787791452,5.06720269900537,4.03704326814221e-07,6.38368808850747e-07
"ENSG000001728302",204274.07665035,-0.371646090599402,0.0568743785475507,-6.53450815798684,6.38189163461497e-11,1.12796728096593e-10
"ENSG000001728311",250617.923761175,-0.944296257553761,0.0667306122468443,-14.1508705788686,1.84459482828062e-45,5.76430347838809e-45
"ENSG00000172840",54313.4818714182,0.648355225107563,0.0409392283877522,15.8370162467823,1.72829257642404e-56,6.25110241168462e-56
"ENSG000001728453",246853.760687542,-0.474923420828469,0.0342219431105071,-13.8777456117813,8.641947749969e-44,2.64315053318579e-43
"ENSG00000172867",8365.06515448969,4.69535772594343,0.156940537323286,29.9180683717893,1.14557034585244e-196,2.0244631142488e-195
"ENSG000001728694",177696.032234255,0.93848764321807,0.0456177185041224,20.5728754964644,4.80319775879856e-94,2.74373580994701e-93
"ENSG000001728783",56112.0403719051,1.89926868197591,0.0406215611695537,46.7551868341148,0,0
"ENSG000001728881",103075.707880583,0.747443533447248,0.0342391295414378,21.8300974194644,1.2016427765091e-105,7.80438201479753e-105
"ENSG000001728895",122264.660645756,-0.26562233593982,0.0873312328136683,-3.0415502836947,0.00235363249712299,0.0031733261269285
"ENSG000001728901",295922.361066629,0.274124579505697,0.044381445755671,6.17655812779984,6.55140960154065e-10,1.12738641725196e-09
"ENSG000001728935",142881.289744756,-1.10386915699554,0.0676815506412923,-16.3097497994095,8.4136660721799e-60,3.18152442656762e-59
"ENSG000001729001",52.6155562031752,1.04678354816198,0.37012955159296,2.82815447633631,0.00468172093764109,0.00620045167782932
"ENSG000001729019",1618.32883891715,0.999992535196302,0.111703344460246,8.95221660576322,3.48414454859556e-19,7.32480752257237e-19
"ENSG000001729158",67910.5074731345,-0.106351680589751,0.0925320171355917,-1.14935007235289,0.250411658666549,0.285844969697596
"ENSG00000172922",213644.067364738,0.149762194592901,0.0357981454132588,4.18351824833451,2.87032038105939e-05,4.23807769933959e-05
"ENSG00000172927",109024.738961686,-3.21827462776032,0.158766676808948,-20.2704666523507,2.34423442643875e-91,1.30390526398776e-90
"ENSG000001729324",133272.849504845,-0.331528073639949,0.0498059050734616,-6.65640094585087,2.80614098068756e-11,5.00628167146034e-11
"ENSG00000172935",38042.0720071385,-1.35068077531682,0.0995980310238257,-13.5613200525391,6.79029704721098e-42,2.02565003937599e-41
"ENSG000001729362",201568.234141636,-1.19037779176231,0.0464951505255316,-25.6021924503426,1.44215002613768e-144,1.41930462496749e-143
"ENSG00000172938",36.4586808538472,0.898415966246143,0.602432428355569,1.49131408596065,0.135879052439777,0.159990393254018
"ENSG00000172939",178340.136193876,-0.429923337777535,0.036495765934096,-11.7800880944351,4.94413732530879e-32,1.28392696244127e-31
"ENSG000001729401",430.007802016855,0.937740294863278,0.169232255292949,5.54114399314718,3.00501985027558e-08,4.93400225321834e-08
"ENSG000001729439",192311.13845179,1.00904200496137,0.0328304615092659,30.7349320897176,1.94418318950083e-207,3.87215245645725e-206
"ENSG000001729543",63159.4789728305,-0.729175942371105,0.0425304945819882,-17.1447792822027,6.87594576756006e-66,2.81029587494671e-65
"ENSG000001729557",11619.9731687761,-2.57563097654249,0.137454214302286,-18.7381011896675,2.42114555325735e-78,1.15514735881309e-77
"ENSG000001729654",84567.7941532415,-2.28376273942955,0.0722465992975988,-31.6106607318948,2.635084779307e-219,5.86774096579474e-218
"ENSG00000172967",54.6797604597174,-0.778177869222633,0.538617482921766,-1.44476905020118,0.14852276719195,0.174207910276828
"ENSG00000172969",255.058115497763,2.57152005812191,0.245624361356146,10.4693200785296,1.19498209082008e-25,2.8110047719264e-25
"ENSG000001729772",199767.792405721,0.173086719111109,0.0222979433265171,7.76245219465022,8.33027759535679e-15,1.60614366405994e-14
"ENSG000001729850",51981.1545862942,-1.09825191270343,0.0633230346540803,-17.3436399361296,2.20331630233281e-67,9.17819277740845e-67
"ENSG000001729862",27750.5593641879,-1.45070574752951,0.0870292697873907,-16.6691706258542,2.19620680885993e-62,8.59432643437053e-62
"ENSG000001729872",982.986647942659,-0.353516026401449,0.149548682965882,-2.36388592256677,0.0180843802347812,0.0230197800435985
"ENSG000001729921",89394.9962830409,-0.149371402910715,0.0380040904037989,-3.93040331510693,8.4803490104471e-05,0.000122776398827001
"ENSG000001729956",831.965852946219,2.49209656673222,0.205278066746043,12.140101503466,6.47456702232598e-34,1.73305351319452e-33
"ENSG000001730111",183405.063265307,0.852141761902081,0.0342898901906584,24.8511079260974,2.51553034571892e-136,2.28318585876601e-135
"ENSG00000173013",9387.01098452069,-1.60445718534194,0.0787477723005233,-20.3746358591439,2.807961144444e-92,1.57666170299874e-91
"ENSG000001730200",471105.237936631,-0.623396864107006,0.0421978927954889,-14.7731752182102,2.1818682507038e-49,7.18939397899628e-49
"ENSG000001730398",375259.788891628,-0.0519377327588243,0.0380626665434365,-1.36453216433362,0.172400138235932,0.200623541437684
"ENSG000001730402",22171.0341776964,-0.0619950024256052,0.0661098125138385,-0.937757952537348,0.348368814064364,0.389101029730948
"ENSG000001730411",31700.4834002911,0.354759376910241,0.0436100986716398,8.13479876717054,4.12623167576809e-16,8.1761389017218e-16
"ENSG000001730641",290576.547571715,0.860889782387914,0.0449794168305167,19.139638595844,1.180862919879e-81,5.86958996894601e-81
"ENSG000001730641.1",290576.547571715,0.860889782387914,0.0449794168305167,19.139638595844,1.180862919879e-81,5.86958996894601e-81
"ENSG000001730653",126496.643346584,-1.00777499289279,0.0349826465498817,-28.8078545302684,1.71019057242072e-182,2.58075192989471e-181
"ENSG000001730687",37082.6115423316,-2.16359404964459,0.0987212272319977,-21.9161988794982,1.82037874999755e-106,1.19421066636054e-105
"ENSG000001730774",239.348136650121,-3.85729888821559,0.357155274754326,-10.8000613762988,3.4397356005521e-27,8.28688176010845e-27
"ENSG00000173080",1221.60083869627,-3.13700011989735,0.213690872970014,-14.6800847237755,8.64823308159674e-49,2.83136907743736e-48
"ENSG000001730834",19998.7786638671,-2.61049883711478,0.0841994984972749,-31.0037337953891,4.80070776945668e-211,9.87883193254758e-210
"ENSG000001730853",27984.1527134094,-0.632434611946105,0.0443476537649015,-14.2608358786872,3.83829336710773e-46,1.20962003195135e-45
"ENSG000001730932",60.3747631699739,0.56371340300578,0.444277058801708,1.26883302173246,0.204500624863298,0.235974811198037
"ENSG00000173110",41442.3874055825,-1.94023493419691,0.147598811978997,-13.145328937153,1.81016633719216e-39,5.23676816219707e-39
"ENSG00000173113",292559.449527489,-0.755320367908989,0.0384541791247434,-19.6420879368864,6.7562460847744e-86,3.5209577944497e-85
"ENSG000001731142",6025.84620268089,-0.703239039479866,0.12270067734139,-5.73133787618178,9.96415589009696e-09,1.66022493743272e-08
"ENSG000001731204",402489.064639887,-0.45321985805495,0.0273762581067738,-16.555215701404,1.46814356684525e-61,5.68117217014252e-61
"ENSG000001731244",10066.6712817879,5.8876258626519,0.182260091104548,32.3034287263394,6.26082402172299e-229,1.52029393758835e-227
"ENSG000001731371",54767.3214012495,0.222372012988523,0.066441792006979,3.34686958721952,0.000817296503251114,0.00112847001942024
"ENSG00000173141",121417.583777922,-0.424144567415862,0.0458107267019874,-9.25862997491942,2.07072014308213e-20,4.46142327798137e-20
"ENSG000001731451",55530.690195074,-0.0276709349528935,0.0362933225106723,-0.762424959708682,0.445806414088181,0.48833474015862
"ENSG000001731533",272622.67072102,0.55585127984615,0.0489207720617304,11.3622752957527,6.44439983376636e-30,1.62395132693874e-29
"ENSG00000173156",119205.394557818,-0.60340112694502,0.0910976323206388,-6.62367518862853,3.50376225042943e-11,6.22994775552791e-11
"ENSG000001731576",53.1207988268498,-1.88085233689402,0.482992014010784,-3.8941686038975,9.85360987534747e-05,0.000142254627400128
"ENSG000001731630",147090.505193851,-0.714661846133006,0.0395390011624705,-18.0748583707609,5.02843152445447e-73,2.24596947517286e-72
"ENSG000001731667",183863.360574946,-0.885304287972269,0.061753897289871,-14.3360067432939,1.30342583978203e-46,4.13925558562473e-46
"ENSG000001731714",92605.9253104062,-0.516149044916924,0.0381260612599912,-13.5379587573228,9.33469077875092e-42,2.78022123182683e-41
"ENSG000001731754",106461.491406505,0.798628830917333,0.0903398462913366,8.84027219109759,9.5485691649181e-19,1.99070001547319e-18
"ENSG000001731933",314472.8849164,-1.02533421544894,0.0548079215951325,-18.7077740882624,4.27876277680082e-78,2.03620610316092e-77
"ENSG00000173198",8367.43119029769,-1.42200840849178,0.0996139444444353,-14.2751942654472,3.12416007692998e-46,9.85638237335647e-46
"ENSG000001732002",14339.1802320863,-1.32549829858778,0.116834887448672,-11.3450556381979,7.84763125783251e-30,1.97354544751848e-29
"ENSG000001732072",38241.4947030982,-1.48351209473612,0.064036722499115,-23.1665837482021,9.89438948205957e-119,7.45472800600558e-118
"ENSG00000173208",2454.46826502812,-1.40147056511051,0.170655727077419,-8.21226799188946,2.17049168603493e-16,4.3258608896084e-16
"ENSG000001732092",714552.191913176,1.4582802286428,0.04255960874287,34.2644181118583,2.66031858843557e-257,8.77702828587659e-256
"ENSG000001732109",119616.795373929,-2.55111619983583,0.0788423791913311,-32.3571691519468,1.09988839806932e-229,2.69090177538932e-228
"ENSG00000173212",502.659091979113,-2.13025782438229,0.244235402624808,-8.72215003020989,2.72968307931322e-18,5.64656549885588e-18
"ENSG00000173214",18515.4702110561,0.433177761479456,0.0457145994507899,9.47569850077668,2.64981849350764e-21,5.79447456354985e-21
"ENSG000001732184",93617.314881664,-0.828260734028143,0.0713328539514631,-11.6112098163311,3.61464737877229e-31,9.28029252557664e-31
"ENSG000001732213",71519.1713743497,-1.25998785046381,0.0627961578527671,-20.0647283774589,1.50108378301736e-89,8.15926330251095e-89
"ENSG000001732266",100548.360386112,0.923375594536016,0.0352015707560581,26.2310906787336,1.17480845806128e-151,1.25026324496293e-150
"ENSG000001732273",29715.7039428769,-3.75140697151644,0.135267704945644,-27.7332048549498,2.77829437030759e-169,3.59630933632406e-168
"ENSG000001732305",724977.375602696,0.46554633590299,0.0297562610351833,15.645323696836,3.57546575435168e-55,1.26958053541848e-54
"ENSG00000173237",6289.57142726428,-7.45783479971523,0.347016517874815,-21.4912962800394,1.87794617039718e-102,1.18222047791074e-101
"ENSG000001732393",4090.02052925382,0.0747468062817178,0.155188768052429,0.481650877313912,0.630053977375289,0.668716263763196
"ENSG00000173250",37.3338083265668,1.01728756128478,0.675929681694935,1.50501981024694,0.132318983668786,0.156003236735458
"ENSG000001732535",475.577282300089,-0.672357314135465,0.220762061957631,-3.04561983238091,0.0023220122789644,0.0031321536757033
"ENSG000001732582",6804.87314995511,0.133734490294048,0.114040896223194,1.17268887498316,0.240920594333625,0.275702465867964
"ENSG00000173261",1337.99017802803,1.19052081941718,0.0914446756246289,13.0190282953614,9.53768800301876e-39,2.73340918646462e-38
"ENSG000001732621",33151.6103882687,1.9181174813121,0.0909402688088359,21.0920586274507,9.40773620890832e-99,5.67669868461039e-98
"ENSG000001732644",148241.441347111,-0.633077351462444,0.0399910891602314,-15.830460353953,1.91812677021002e-56,6.92905328272788e-56
"ENSG000001732673",46120.0492519366,-2.69820715778283,0.130536295388377,-20.6701680153785,6.42920640014329e-95,3.71495386908169e-94
"ENSG000001732693",102968.602270115,-0.628830237150714,0.0588075044650012,-10.6930270697842,1.09730033412102e-26,2.62366354344671e-26
"ENSG000001732724",175096.179712462,0.154142430901839,0.0682139561783833,2.25969053163765,0.023840464357444,0.0300805161014311
"ENSG000001732724.1",175096.179712462,0.154142430901839,0.0682139561783833,2.25969053163765,0.023840464357444,0.0300805161014311
"ENSG000001732735",178084.047777161,0.222237464532462,0.0350038700227126,6.34893982831787,2.16803806109262e-10,3.78480186452501e-10
"ENSG000001732752",49398.6101541597,1.51719080432753,0.0514961721844837,29.4622054410614,8.78398052172604e-191,1.46574228821186e-189
"ENSG000001732763",69540.4879612858,0.132055493223161,0.0582436853366009,2.26729288265308,0.0233723399701143,0.0295127519651732
"ENSG00000173281",112791.28615926,-1.39505340618896,0.0617721396105754,-22.5838608632252,6.2448163379217e-113,4.42818888838027e-112
"ENSG00000173285",0.972452968188152,1.91414758272108,2.52787626199834,0.75721569583786,0.448920648223006,0.491518544432937
"ENSG00000173295",23668.8252934865,1.5290909898948,0.0677565683914935,22.5674207858315,9.05776506447931e-113,6.40713810851796e-112
"ENSG00000173302",548.777437389185,-0.177761018059707,0.304150987412756,-0.58444991276149,0.558917654193833,0.600288214561195
"ENSG000001733200",72896.6056528853,2.30223111033069,0.0710500456981926,32.4029504514344,2.49423334876696e-230,6.15425481533202e-229
"ENSG00000173327",322883.472804373,-0.3534410819264,0.0380985482781267,-9.27702229875565,1.74281003937711e-20,3.75959958026233e-20
"ENSG00000173334",229895.193432635,-0.816247023708196,0.0756418216639495,-10.7909487866976,3.79847558451556e-27,9.14521993530563e-27
"ENSG00000173335",26.0902861029129,-1.87463191855218,0.685382158256474,-2.73516299770774,0.00623493934123527,0.00819622795635265
"ENSG000001733382",2039.96691370766,-1.61429339321609,0.113000646293025,-14.2857005351105,2.68693885829068e-46,8.48625399419616e-46
"ENSG00000173349",63465.1107182634,0.0599388341954053,0.0340213207250044,1.76180209698186,0.0781027403341378,0.094194423352388
"ENSG000001733695",369816.583502606,-2.45933605641973,0.105290932504334,-23.3575294465027,1.15555978044822e-120,8.88112685115077e-120
"ENSG000001733726",321762.777254839,-2.88848338395913,0.0988529038200595,-29.2200155214155,1.07998348773372e-187,1.73430290988257e-186
"ENSG000001733763",16479.2863319447,-3.94181921395468,0.134612214077097,-29.2827752739961,1.71872023077554e-188,2.78753933503539e-187
"ENSG000001733895",86.5986006623268,1.07013144499673,0.408051289725117,2.62254150873441,0.00872766355780615,0.0113623310864342
"ENSG00000173391",70424.4329243403,-3.40299718069407,0.151621446442189,-22.4440358573652,1.46342686930001e-111,1.02075200521834e-110
"ENSG00000173401",631.559426143545,0.540752040265846,0.085367279821195,6.3344180744481,2.38238715559253e-10,4.15322261232448e-10
"ENSG000001734021",744189.842215357,-0.0649365834793233,0.0491900577087543,-1.32011602555543,0.186796283027327,0.216611459527991
"ENSG00000173404",25849.0223655324,-0.859660383022252,0.178584613788027,-4.81374271157892,1.48129497650829e-06,2.29644390051142e-06
"ENSG000001734065",16781.5743588385,-0.265468431659259,0.0664889122237336,-3.99267220323839,6.53328549474109e-05,9.50737671699492e-05
"ENSG000001734093",59798.664341736,0.0992025341748043,0.0371650706722102,2.66924110140283,0.00760228570656853,0.00994147991699414
"ENSG000001734181",191550.809190012,0.0343656271986785,0.052528435342858,0.654229028037306,0.512964262537917,0.55482497686145
"ENSG000001734216",1311.49513033132,-0.696907281613896,0.110834729852932,-6.28780602017642,3.2198387821309e-10,5.59106286022611e-10
"ENSG00000173431",37.84306808139,-0.129706743597845,0.454371111771763,-0.285464326928863,0.775288430841646,0.80321313154656
"ENSG000001734320",99606.5198987496,-1.27273392272544,0.182649143862577,-6.96818991762167,3.21044653715067e-12,5.86052831757147e-12
"ENSG000001734363",159857.93174525,-0.487331517662161,0.0342002979116561,-14.249335456697,4.52567320396483e-46,1.42520928105987e-45
"ENSG000001734422",321312.572079356,-1.74362117026891,0.0579357441611347,-30.095775855048,5.50300413825525e-199,1.00525404016086e-197
"ENSG00000173451",28689.0882940172,-0.00783937913528726,0.0456880379412122,-0.171584937514156,0.863763849943505,0.880990391735733
"ENSG000001734523",4273.34596621352,-0.157411520574489,0.183059156564266,-0.859894274227284,0.389847325057424,0.431449161114315
"ENSG00000173456",127483.399341257,-0.631253418884309,0.0293967297360329,-21.4735933062157,2.74917923957764e-102,1.7269277216565e-101
"ENSG000001734570",277190.003711503,0.290004715713631,0.0675464492227352,4.29341170484531,1.75948304644997e-05,2.62065017921492e-05
"ENSG000001734644",40.1375776999854,2.46870368246205,0.284325673456444,8.68266186605985,3.86612440631131e-18,7.9739390239038e-18
"ENSG00000173465",236839.842617568,0.380386406359413,0.0434580470813248,8.75295674579165,2.07834362893351e-18,4.30709043903894e-18
"ENSG00000173467",76519.718597047,-4.3995540450235,0.138830462330078,-31.6901202458239,2.12563430193636e-220,4.80315855153693e-219
