"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG000001088190",473251.854051157,-0.250526455018704,0.0482396576413798,-5.19337133113904,2.06519689270266e-07,3.28277670341887e-07
"ENSG000001088213",32961991.3964922,-2.77719370700213,0.10015267376274,-27.7296012444087,3.07068293436281e-169,5.3354898896012e-168
"ENSG000001088235",7317.30085473292,2.7314792443934,0.116488128769348,23.448563156181,1.36728647932087e-121,1.33740741356058e-120
"ENSG000001088257",150922.436602925,-0.0114587888865189,0.0455710359174215,-0.251448944616559,0.801467030575824,0.832166786772987
"ENSG000001088265",230534.884910586,-0.857946660683921,0.0593153811891965,-14.4641515148888,2.04106388281131e-47,7.11749337746892e-47
"ENSG000001088285",1355658.40043286,0.330240383009686,0.0464665545279973,7.10705552335944,1.18544753925337e-12,2.1796884920546e-12
"ENSG00000108829",1087165.17340943,-1.44687755133349,0.0624695282906925,-23.1613330678705,1.11765770743081e-118,1.05386629704991e-117
"ENSG00000108830",32189.7510350016,-0.832500333868803,0.103042997401144,-8.07915486607884,6.52171620391976e-16,1.29578222019606e-15
"ENSG000001088391",9813.18465292674,1.26911901211394,0.0748777940165014,16.9492040835799,1.9507677169462e-64,8.80249055113496e-64
"ENSG000001088405",425536.027757402,0.558206703356683,0.0430411213287692,12.969148714617,1.83052015567589e-38,5.52978429584371e-38
"ENSG000001088465",205675.604655806,1.09893170219386,0.10371494214953,10.5956931510359,3.12020816874492e-26,7.62222697066757e-26
"ENSG000001088485",892194.486153969,1.15755964904842,0.0414493686947524,27.9270755019961,1.25183658356956e-171,2.22534561716015e-170
"ENSG00000108849",56.6898578394408,-0.576425836245575,0.338304531396204,-1.70386673174796,0.0884059874999405,0.106115552724545
"ENSG000001088524",72122.2970241579,-0.189123368962647,0.0991239028115651,-1.90794917873816,0.0563977851345477,0.0689953281511929
"ENSG000001088545",235005.195283793,-0.211136555636682,0.0448041587428415,-4.71243209471968,2.44777660573598e-06,3.75791688679624e-06
"ENSG00000108861",465608.399664752,0.146234477751887,0.037100738382413,3.94155168138666,8.09561866394845e-05,0.000117280096661405
"ENSG00000108878",8566.58160758056,-2.13356041044741,0.17302729695689,-12.3307735136092,6.18501260845123e-35,1.76209939236531e-34
"ENSG000001088832",600440.132106421,-0.356556875122504,0.032968588329748,-10.8150482985884,2.92138758279691e-27,7.28053048972466e-27
"ENSG000001089243",92224.544790376,1.44635732563879,0.123331590659723,11.7273872647062,9.22627417177474e-32,2.48779723188056e-31
"ENSG000001089321",197708.372581186,-2.90747161263147,0.129982018805134,-22.3682601590476,8.02042125557795e-111,6.82752700186309e-110
"ENSG000001089464",1824517.73798328,-0.0140702906647472,0.0441749830037146,-0.318512644669587,0.750096104647359,0.78495989529978
"ENSG00000108947",40322.6441038209,-0.0982646861888386,0.100199837611557,-0.980687080250369,0.326747076986659,0.366120596127163
"ENSG000001089501",101353.014752936,1.44254995342544,0.0867687229105547,16.6252297491169,4.57609076382226e-62,1.99608423539373e-61
"ENSG000001089536",2671543.78313708,-0.564725851272508,0.0360338682223904,-15.6720851557537,2.34749849378459e-55,9.2143978503597e-55
"ENSG00000108960",198332.59616451,1.20403976135635,0.0998040722876036,12.0640344001865,1.63569589509047e-33,4.553066547565e-33
"ENSG000001089613",111607.506565502,0.436420818511431,0.0516057752764616,8.45682127966191,2.74764535791994e-17,5.62790157205363e-17
"ENSG000001089637",333775.839409814,0.674647042149514,0.0337320659560215,20.0001696613867,5.48854615037144e-89,3.47647752654756e-88
"ENSG000001089843",41478.6359377677,-0.401387460762571,0.076779680065108,-5.22778240834294,1.71555238024061e-07,2.73512780544328e-07
"ENSG000001090167",155433.063037194,-0.242860045663144,0.0519233806476143,-4.67727722336398,2.9070912573827e-06,4.44872798635766e-06
"ENSG000001090464",682808.980954388,2.23630594633135,0.0461336487315703,48.474508473053,0,0
"ENSG00000109047",1077.5610645731,1.56798014087782,0.1191295248936,13.161977622913,1.45234024425339e-39,4.46933003828595e-39
"ENSG00000109061",6216.16633222914,2.35345722226071,0.154997902618333,15.1838004418412,4.52770422737701e-52,1.692475877143e-51
"ENSG000001090620",1761784.61133328,-2.61512539490958,0.0882746645499503,-29.6248692446723,7.14878438756257e-193,1.58367951935978e-191
"ENSG000001090620.1",1761784.61133328,-2.61512539490958,0.0882746645499503,-29.6248692446723,7.14878438756257e-193,1.58367951935978e-191
"ENSG000001090634",17697.8412779148,2.1205205783928,0.0709988939824744,29.8669522783866,5.28883065067434e-196,1.22231271480942e-194
"ENSG000001090651",178636.460935058,0.529396481470593,0.0486753177992926,10.8760765292484,1.49875989282689e-27,3.7537090190026e-27
"ENSG000001090663",158814.409725943,-0.617892108295838,0.0468367850533401,-13.1924534869793,9.69768708344529e-40,2.99203412607535e-39
"ENSG000001090723",6867.01277505395,0.366573700603986,0.12927757253626,2.83555525844336,0.00457461004952726,0.00605837366714906
"ENSG00000109079",484763.880583356,-0.0224140604009129,0.0366485704174561,-0.611594399061111,0.540806144706458,0.583670303319536
"ENSG000001090833",154561.648593664,0.078580636179591,0.0400875136592874,1.96022723802392,0.0499692362011141,0.0613803279038407
"ENSG000001090843",246849.088958251,-1.7736046886822,0.0634587468180516,-27.9489397067274,6.79083500826577e-172,1.21377484431017e-170
"ENSG00000109089",196120.625519777,-0.628958239935312,0.0550179023800698,-11.4318833093708,2.89755281209543e-30,7.60930903467244e-30
"ENSG000001090993",949702.25540753,0.800682531779756,0.0634241356795253,12.6242561006351,1.55201140953856e-36,4.54783110550214e-36
"ENSG00000109101",5331.85332851909,-1.28607935535991,0.131236369181577,-9.79971758880733,1.12900857733129e-22,2.5740609140113e-22
"ENSG000001091031",171137.522840406,-0.126822583216635,0.0454166959237796,-2.7924220517819,0.00523150704046001,0.00690458729105067
"ENSG000001091073",165261.843064573,1.27621996707753,0.110719230617584,11.5266332683028,9.68578240674661e-31,2.56728628728272e-30
"ENSG000001091114",941049.00252618,-0.0931385861450444,0.0382545119016052,-2.43470852234651,0.0149037897938356,0.0190638335084551
"ENSG000001091138",362493.520263062,0.0147945412438864,0.0615846631050073,0.240230935722754,0.810151232520882,0.840051083972569
"ENSG000001091183",400659.781402439,0.0054307088612964,0.0431436595726903,0.125875016516541,0.899830859283226,0.919576970656183
"ENSG00000109132",109.310183535669,-0.262916257922308,0.177572412094626,-1.48061432978792,0.138709374621203,0.163064782906357
"ENSG000001091332",430315.043693006,-1.24928441775542,0.0385431788369003,-32.4125942761988,1.82421455892734e-230,6.08497557012896e-229
"ENSG000001091580",451.143961445831,0.78771687723546,0.274407105654657,2.8706139928709,0.0040967545508031,0.00543900613054704
"ENSG00000109163",1341.98874363582,-0.674330926307574,0.121455571846118,-5.55207897058801,2.82292006500431e-08,4.60721527687222e-08
"ENSG000001091714",394416.96622434,-0.387377919007265,0.0350675816907593,-11.046610582484,2.2764825941047e-28,5.78678737274357e-28
"ENSG000001091804",741535.214141774,-0.48773348938587,0.0338424725773856,-14.4118751450739,4.35717940567031e-47,1.51236403416592e-46
"ENSG000001091811",3712.46320661957,-4.26145081262815,0.283495807103186,-15.0317948479467,4.5452142545075e-51,1.67322417059298e-50
"ENSG000001091821",6858.66396508065,-3.30493376129364,0.214739891993868,-15.3904043194174,1.89842317849337e-53,7.23373267299897e-53
"ENSG000001091844",228560.618614936,0.481186205355737,0.035231903450531,13.6576840371786,1.81670177624914e-42,5.8584157649118e-42
"ENSG000001091892",160852.844029312,-0.775282992201522,0.0427638265638672,-18.1294111050527,1.86748325893348e-73,9.58636524900473e-73
"ENSG000001091930",1708.52789168173,-0.906673073711054,0.249209178263084,-3.63820096848079,0.00027454915788686,0.000388430392223224
"ENSG000001092056",3102.04192146576,-1.61814292641479,0.257392448477013,-6.28667599220301,3.24335297709967e-10,5.59947238777311e-10
"ENSG00000109208",709.856806182822,-5.35006053625649,0.554460300724663,-9.64913183011321,4.95736286137191e-22,1.11596068195515e-21
"ENSG000001092200",69596.4722030361,0.488388011676441,0.0386120890621543,12.6485777780704,1.13918326637219e-36,3.34749341599772e-36
"ENSG000001092551",7482.88646375972,-4.55174038238951,0.17208537210354,-26.4504781943396,3.60281727892578e-154,5.2294772975982e-153
"ENSG000001092653",31303.2524016815,-3.67179144540867,0.114888885899161,-31.9595008400677,3.98674994201073e-224,1.23542067729646e-222
"ENSG000001092702",256953.263475061,-0.49752739351486,0.033333269357819,-14.9258504521146,2.23764366220151e-50,8.15146066983119e-50
"ENSG00000109272",180.897057903673,1.50860435316956,0.318313286420714,4.73936972638851,2.14384014162268e-06,3.29729539550015e-06
"ENSG000001093201",397193.070623388,-0.14598043494884,0.0380636086893743,-3.83517065184603,0.000125477142800887,0.000180300663131275
"ENSG000001093210",268768.719240129,-0.489801103790713,0.154301672474417,-3.17430845651994,0.00150193985158472,0.00204824201936076
"ENSG00000109323",278305.114951424,-0.758973439096736,0.0451546334415516,-16.8083180229811,2.121046185881e-63,9.43267567549151e-63
"ENSG000001093329",1403720.30118208,0.14773178554434,0.0259904627979977,5.68407675894564,1.31521200434537e-08,2.17005837011869e-08
"ENSG000001093398",59214.6640653326,0.948784319677682,0.110388999944672,8.59491724857753,8.3324822215729e-18,1.72547289024821e-17
"ENSG000001093819",252089.406179029,0.351804436507062,0.0302530939135243,11.6287093648227,2.94516779953336e-31,7.87573721719578e-31
"ENSG000001093901",207815.542305213,-0.524796467078553,0.0420644786340069,-12.4760007521948,1.00930106267825e-35,2.91544934652288e-35
"ENSG00000109424",3148.78705914612,-0.267442790613433,0.239776907842943,-1.11538176473863,0.264686860425383,0.300569211164346
"ENSG00000109436",2209706.26499146,-2.11511531603441,0.0989233525573018,-21.3813549718629,1.99259532428459e-101,1.49974442559333e-100
"ENSG000001094450",165476.191350056,0.523387372022817,0.0286843430261644,18.2464479505565,2.20807768864261e-74,1.14901657943376e-73
"ENSG000001094522",384483.289363725,-0.591317924607814,0.0899792544301895,-6.57171398398938,4.97393386159198e-11,8.7888830667242e-11
"ENSG00000109458",232582.487588024,-0.0229357065203632,0.0529611142001858,-0.433066918374665,0.664966155257118,0.703691350444861
"ENSG000001094663",121477.461625285,0.7464092388393,0.0546033654159333,13.6696563142882,1.54121386920483e-42,4.97616339890612e-42
"ENSG00000109471",376.273806351998,0.905939541026859,0.219257554982105,4.13185096906148,3.59853714848315e-05,5.28270982973769e-05
"ENSG000001094723",737395.26704057,0.261765201993131,0.0858092002465551,3.05054937280621,0.00228423120787766,0.00307899692053312
"ENSG000001094756",2019326.65324426,0.632834519514147,0.0500983700055308,12.6318385098015,1.40946135611037e-36,4.13382007277667e-36
"ENSG000001095013",553375.619411141,0.210710470893407,0.0589607223024483,3.57374303884093,0.000351914295737042,0.000495316912162678
"ENSG000001095111",559.052622348112,-0.218923899881401,0.201765040753848,-1.08504376706412,0.277902271151638,0.314743554070314
"ENSG000001095192",213773.295310502,-0.322020872685176,0.0386896587231686,-8.32317687238578,8.56365126531355e-17,1.73345089967714e-16
"ENSG000001095346",110901.873369099,-0.75018867054152,0.043930180870872,-17.0768400145362,2.20755123864863e-65,1.01358459028607e-64
"ENSG000001095361",114054.935513684,0.107496037816901,0.033682499531366,3.19145073294805,0.00141560251167845,0.00193281633998854
"ENSG000001095723",617289.188486191,-1.33802974046677,0.045874826032056,-29.1669714350914,5.09011632833455e-187,1.06970061041284e-185
"ENSG000001095763",28045.927663456,0.287802885753254,0.100098304008727,2.87520241829634,0.00403768554022218,0.00536357527753235
"ENSG000001095861",636672.454115944,-2.14637365597064,0.083032648441169,-25.8497554427811,2.44855235328043e-147,3.29303253059312e-146
"ENSG000001096062",851209.39903935,0.0585377335082486,0.0317060800601995,1.84626208591868,0.0648541599959105,0.0788396555010639
"ENSG00000109610",255821.764226554,2.70397962120178,0.117109014468587,23.0894234186139,5.91369612168656e-118,5.5224726443068e-117
"ENSG000001096181",98254.7115072287,0.377243115983245,0.045496743461848,8.29165094639329,1.11687279066078e-16,2.25519077910645e-16
"ENSG000001096258",97400.3678613596,0.676609139686572,0.0932987899356094,7.25206768655346,4.10456659062514e-13,7.62796850074657e-13
"ENSG000001096544",266918.924907575,-0.147089176139504,0.0963971035543326,-1.52586717563147,0.127042946838325,0.14993552814538
"ENSG000001096671",28206.6854920294,-0.200607742065013,0.0631127682331311,-3.17856034018334,0.00148008407787801,0.00201906754775908
"ENSG000001096703",155010.908556636,0.850850869777701,0.0452934121884289,18.7853117852549,9.9599526984047e-79,5.48824413736799e-78
"ENSG00000109674",16184.0090494748,-4.89888708009056,0.112001647775112,-43.7394197086013,0,0
"ENSG000001096800",36603.1744519454,-0.11923093105989,0.0419408424764796,-2.84283586164858,0.00447140915467986,0.00592499613963322
"ENSG000001096844",2751.23272138324,-2.14930838854847,0.121144743721984,-17.7416561586934,1.99953786599504e-70,9.83062317331585e-70
"ENSG000001096857",491646.62246124,-0.736825239706367,0.0473653473399508,-15.5562089393755,1.4440260451656e-54,5.5942923498537e-54
"ENSG000001096867",986095.518972815,1.21168870352044,0.0474399415969467,25.5415302534527,6.81922198585024e-144,8.75300625977885e-143
"ENSG000001096894",167307.64353378,0.630656893424917,0.03562095957104,17.7046576234753,3.86020939053044e-70,1.88898491667052e-69
"ENSG00000109705",5571.70248953519,-2.21777558699135,0.126317789100555,-17.5571121279355,5.24780352055549e-69,2.52645220051012e-68
"ENSG000001097364",441734.124131306,0.306144902430361,0.0547618700315119,5.5904756768568,2.26448405734654e-08,3.70666468973052e-08
"ENSG000001097380",67001.5248243978,-0.86291296452709,0.104032089903145,-8.29468066373051,1.08877289538858e-16,2.19929941107383e-16
"ENSG000001097430",34505.649916205,0.824718892934058,0.0625259900504612,13.1900173394851,1.00162204340697e-39,3.0895833674887e-39
"ENSG00000109756",247515.656683339,0.818638211847034,0.0482932915164486,16.9513857130282,1.87970698727274e-64,8.48915616794354e-64
"ENSG00000109758",2305.85332387249,1.57624520141248,0.13383640381337,11.7774025339959,5.10418021853437e-32,1.38199730144062e-31
"ENSG000001097625",114620.480951972,-0.0956727151801888,0.0481549617719723,-1.98676754501908,0.0469481627395415,0.0578076573561033
"ENSG000001097715",20548.0381826695,0.582976368824383,0.0627932080813719,9.28406728429803,1.63129640942801e-20,3.5640798064975e-20
"ENSG000001097750",184549.094605665,0.0870314124717066,0.0320648140522426,2.71423412373164,0.00664292000288026,0.0087002881146111
"ENSG000001097872",386399.215637025,0.192777944942545,0.0378760091036539,5.08971112597889,3.58609392302206e-07,5.66014884715688e-07
"ENSG000001097906",236514.530723248,-0.094937276878016,0.0590543480210281,-1.60762551885613,0.107917219784047,0.128329355133754
"ENSG000001097943",29644.8600419026,1.48769994231138,0.0867239135125812,17.1544373639867,5.82312745212658e-66,2.69301646651244e-65
"ENSG00000109805",118490.200757808,-2.78607899510331,0.0752090611970141,-37.0444591484134,2.20541030578285e-300,1.40850411846156e-298
"ENSG000001098141",707403.856299627,-1.67795473052706,0.0797690996991868,-21.0351469034339,3.12802890065623e-98,2.23974396400556e-97
"ENSG00000109819",26151.5466704254,1.2330473223908,0.136820542587322,9.01215050805575,2.0205478400863e-19,4.33352815076254e-19
"ENSG000001098323",3257.4033642465,0.832072186399862,0.120447036381003,6.90819974820981,4.90842540018189e-12,8.88907387120567e-12
"ENSG00000109846",932999.841071499,1.62324510256344,0.144275083944053,11.2510425098273,2.28870752615896e-29,5.91082025569312e-29
"ENSG00000109851",30.4205106277177,0.864362856135862,0.416717531008297,2.07421764581018,0.0380591021445233,0.04725580111216
"ENSG000001098543",195174.654408485,-0.683496781113711,0.0636790301138659,-10.7334672009221,7.0885527646715e-27,1.7537202772385e-26
"ENSG000001098615",549075.201537471,-0.54482164557225,0.0751717106223197,-7.24769519094173,4.23923282999039e-13,7.87655656377623e-13
"ENSG000001098816",95968.1664863665,-1.60060181601569,0.059604698806822,-26.8536180545633,7.65266993339075e-159,1.17390253196155e-157
"ENSG000001099063",86285.8030519358,3.60720562551865,0.15798408390905,22.8327153993265,2.17047198217047e-115,1.95641338565005e-114
"ENSG000001099117",73963.3639782213,-0.541951140823875,0.0309741160673823,-17.4969041778268,1.51271023314438e-68,7.23872760505948e-68
"ENSG000001099170",220060.223320107,0.187575019051648,0.0369299927861931,5.0792054073126,3.79016745773526e-07,5.97612662616956e-07
