"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG000000083235",33066.4119923376,-0.857688814985894,0.126605155175622,-6.77451730773634,1.24822291806678e-11,3.24744874020309e-11
"ENSG000000083240",64583.477674893,-0.745547800762648,0.0556275734704154,-13.4024864693973,5.8470880212515e-41,4.28265910086211e-40
"ENSG000000083825",184273.744145151,-0.822220724818689,0.076609172258843,-10.7326668671032,7.1502302440905e-27,3.32829995621386e-26
"ENSG000000083942",2915948.96892519,0.0266342979329329,0.100354689611497,0.26540162732845,0.790700082673264,0.837709294208716
"ENSG000000084051",67530.3626135814,0.424655876255126,0.0686861213177842,6.1825572343852,6.30714322692019e-10,1.50987781393873e-09
"ENSG00000008438",763.25262544991,3.48491957415295,0.233135016448227,14.9480744130381,1.60318151812412e-50,1.55327958689802e-49
"ENSG000000084416",245815.225098749,-0.589662795119472,0.0766839357358343,-7.6895217943792,1.47685977407647e-14,4.38180477098444e-14
"ENSG000000085134",686883.33519644,0.107236293312278,0.103313791641997,1.03796687361813,0.299285477684464,0.356969489086359
"ENSG000000085166",15784.677397253,1.93448512433524,0.090085772730338,21.4738139631205,2.73615556372318e-102,1.15910668132813e-100
"ENSG000000085176",3001964.72526887,-1.32718832691142,0.134427175831662,-9.87291683173804,5.45546944451916e-23,2.22045532632491e-22
"ENSG000000087108",220039.995118684,1.26803383972127,0.0600852140874985,21.103924800446,7.32007079918258e-99,2.79223725521382e-97
"ENSG000000087108.1",220039.995118684,1.26803383972127,0.0600852140874985,21.103924800446,7.32007079918258e-99,2.79223725521382e-97
"ENSG000000087353",32952.1612509214,-2.79744089024321,0.161790367932595,-17.2905280208565,5.54420942931347e-67,8.74354045168909e-66
"ENSG000000088388",250958.263137033,-0.149920023240331,0.0418783422747331,-3.57989392838942,0.000343733707998936,0.000576125469280512
"ENSG000000088388.1",250958.263137033,-0.149920023240331,0.0418783422747331,-3.57989392838942,0.000343733707998936,0.000576125469280512
"ENSG000000088536",46620.7636206884,-0.635893075000857,0.079957055684417,-7.95293260310468,1.82147447934805e-15,5.63463246383931e-15
"ENSG000000088691",85172.2616246729,0.805909925226809,0.0515857883852766,15.6227121936713,5.09897121662837e-55,5.67222447082916e-54
"ENSG000000089526",581029.555607525,-0.222751174880062,0.0521440156387896,-4.27184542945632,1.93861938521182e-05,3.55657001921861e-05
"ENSG00000008988",2359501.08613952,-1.18828643831408,0.0855616722890084,-13.8880693483914,7.48251081144495e-44,5.9945219609648e-43
"ENSG000000093075",1239308.81300353,-0.67372369561645,0.0441432761390873,-15.2622042254787,1.36556354385609e-52,1.40620660110999e-51
"ENSG000000093357",270412.452986628,-0.054127749099434,0.0528707902993216,-1.02377416325718,0.305941956501196,0.364042283294161
"ENSG000000094135",62811.8862244215,0.694934320093222,0.0641868296592438,10.8267431774166,2.57138994764609e-27,1.21473113882182e-26
"ENSG000000096943",68877.8203287639,2.93965708331285,0.207920549750951,14.1383672120624,2.20337516215028e-45,1.85475066557354e-44
"ENSG000000097091",46.5490589571841,-0.100469371857697,0.352036097699063,-0.285395084522223,0.775341473002034,0.823849724545128
"ENSG000000097246",935406.486531185,0.0661157241150069,0.134623572863268,0.491115506064888,0.623344755000078,0.683789511663875
"ENSG000000097654",110749.240966108,0.107745171145828,0.157431393766997,0.684394443622179,0.493726123698867,0.55691417503254
"ENSG000000097805",29507.1614545339,0.260914906313178,0.0487487629465389,5.35223645776025,8.68737738297381e-08,1.84881753764595e-07
"ENSG000000097904",26462.9156849864,0.303671943663774,0.0812262574941978,3.73859331984447,0.000185052801023492,0.000316391955969618
"ENSG000000098301",59437.3520637326,0.96466013129519,0.0516158275722409,18.6892311267326,6.05797508561295e-78,1.31086731649065e-76
"ENSG000000098445",119207.870849594,-0.32571612723183,0.0459124743428931,-7.09428389328897,1.30022977965856e-12,3.54747999261120e-12
"ENSG000000099505",2102827.12948582,1.77170259099815,0.0950669439029622,18.6363684185176,1.62933691112933e-77,3.48514897747557e-76
"ENSG000000099540",264223.046045972,-0.453015468695344,0.0409256528968151,-11.0692300948142,1.76913969696124e-28,8.71128265449464e-28
"ENSG000000100172",148524.566561197,-0.313257447330075,0.0471155408958625,-6.64870744076683,2.95678042249973e-11,7.54485801639426e-11
"ENSG000000100303",16323.8028976177,-0.74865290237242,0.155649123078294,-4.80987549152998,1.51024339317261e-06,2.98281943160686e-06
"ENSG000000100725",32915.6694893356,-0.45927011624268,0.0461799618779403,-9.94522510556833,2.64575173240929e-23,1.09117888055183e-22
"ENSG000000101659",135097.22233052,-0.831152220934428,0.0482868190224879,-17.2128178612749,2.12819442991188e-66,3.28860317215268e-65
"ENSG000000102193",38087.1142087843,-0.160773284659684,0.0610792667943364,-2.63220718089222,0.00848321140710549,0.0125704189960937
"ENSG000000102447",358548.867887499,0.378431015166099,0.0342470342143246,11.0500375827525,2.19123129989012e-28,1.07429712186747e-27
"ENSG000000102447.1",358548.867887499,0.378431015166099,0.0342470342143246,11.0500375827525,2.19123129989012e-28,1.07429712186747e-27
"ENSG000000102560",1152035.5930653,-0.898724648573267,0.0603638533284161,-14.8884572309136,3.91703974711561e-50,3.76015609917476e-49
"ENSG000000102703",51651.0615208387,-0.518134357240528,0.060643333092745,-8.54396239151496,1.29696265600404e-17,4.37691296332556e-17
"ENSG000000102782",201909.641608517,-0.432782309701232,0.0955168577065572,-4.53095212816577,5.8718444428636e-06,1.11598455843249e-05
"ENSG000000102824",1051.62772397002,2.58256690607803,0.234972047457609,10.9909537496963,4.22438281844981e-28,2.04949433089521e-27
"ENSG000000102922",112664.759748471,-0.908687549668459,0.0812233650007656,-11.1875142043166,4.69409270532743e-29,2.35500090991518e-28
"ENSG000000102959",90901.6245779563,0.893911945559727,0.0566421345942583,15.781748904116,4.15513519411973e-56,4.7730924696826e-55
"ENSG00000010310",4466.57875756321,0.360458635188333,0.172050898877312,2.09506975866121,0.0361647917649936,0.0498123880440592
"ENSG000000103180",21150.1936084413,0.350654970204849,0.0703694717624118,4.98305531394017,6.25880492628375e-07,1.26609709406375e-06
"ENSG00000010319",36035.1521663577,-1.74773500077895,0.107987145295981,-16.1846578681991,6.47085582453122e-59,8.07400415692107e-58
"ENSG000000103225",292717.874091749,0.977245171738861,0.0434340091567611,22.4995387419063,4.19400752539963e-112,2.3149677554923e-110
"ENSG000000103270",405540.642010921,1.62611789404517,0.101128756169679,16.0796785764553,3.54211949109738e-58,4.33456266329545e-57
"ENSG000000103613",57212.6573174838,-0.124972232711255,0.0659009245688063,-1.89636539288265,0.0579117447261564,0.0776078743557714
"ENSG000000103795",71122.4471718946,2.24806823410088,0.1605505651856,14.0022442867272,1.51025065551912e-44,1.23575880427888e-43
"ENSG000000104047",212361.13379484,0.0514312640977872,0.0645887667084331,0.796288065538677,0.42586462069808,0.488596572267354
"ENSG000000104386",35315.8902695682,-0.995112801970068,0.234180613745037,-4.24933894422828,2.14402296128964e-05,3.91795119663878e-05
"ENSG000000105391",29687.923847725,-0.42667038863102,0.0499330845482376,-8.54484341376581,1.28710671245949e-17,4.34590347067225e-17
"ENSG00000010610",281188.280420802,0.345514849698967,0.119900062477105,2.88169032242952,0.00395548272982901,0.00604766382395746
"ENSG000000106264",17021.4398980535,-0.611106281801175,0.0690432552037617,-8.85106416256978,8.66887001936419e-19,3.05244047323281e-18
"ENSG000000106715",12389.1331900942,-0.472751390972121,0.107719709054393,-4.38871767406471,1.14020974405048e-05,2.12412473805842e-05
"ENSG000000107048",88389.9322199273,-0.787855859370387,0.0728853187233889,-10.8095275313321,3.1026390188221e-27,1.46092633937054e-26
"ENSG000000108036",79232.2228270062,0.820558237229623,0.0573958550159278,14.2964720536337,2.301864294871e-46,1.98577716802232e-45
"ENSG000000108107",99127.866462699,0.0755248916170653,0.0820467136000238,0.920510868786868,0.357305855935957,0.417682481477968
"ENSG00000010818",66674.5763937487,0.580529196775946,0.0791014013938841,7.33905071902848,2.1511408969429e-13,6.09435339148035e-13
"ENSG000000109325",16938.5235320656,-2.92207437618766,0.196608848580776,-14.8623746961579,5.78381010737326e-50,5.52164180019771e-49
"ENSG000000110072",243166.730796271,0.0946388656224468,0.04778069843717,1.98069238663168,0.0476257810817338,0.0645272491820901
"ENSG000000110090",296047.260815279,-0.412878489740067,0.0554218260859097,-7.44974532416274,9.35205855027268e-14,2.6848394645758e-13
"ENSG000000110211",81297.0452940876,1.59892085044058,0.0596518494076257,26.8042125486252,2.88579971812133e-158,3.580178097915e-156
"ENSG000000110283",63625.7324412252,-0.306579768228519,0.130786152694385,-2.34413018436991,0.0190715132605513,0.0271380269253997
"ENSG000000110521",1281118.94703405,-1.15028378786164,0.0773524416890779,-14.8706849162598,5.10879966737109e-50,4.8879749443268e-49
"ENSG00000011083",741.469859251043,-0.39565276817831,0.247409653835572,-1.59918080012052,0.10978043519993,0.141156335912732
"ENSG000000111051",392685.932495066,0.359927535042464,0.06633520747043,5.42588994242473,5.76664853510513e-08,1.24051270981004e-07
"ENSG000000111144",67239.9172842704,0.545656588299103,0.0483708111665709,11.2806995611479,1.63441053557905e-29,8.32641722398143e-29
"ENSG000000111321",71997.6304824783,0.229766560270421,0.0458263348351773,5.01385417570089,5.33504257083849e-07,1.08402639290325e-06
"ENSG000000111436",36353.4605901711,0.369565333451809,0.0518071823745672,7.13347679825247,9.78648125129625e-13,2.68386522147391e-12
"ENSG00000011198",49370.0973357819,-0.0205826622187066,0.0664392889751279,-0.309796545631485,0.756715678659874,0.806789719108107
"ENSG000000112011",5290.46903320861,-1.14590204127381,0.148567371558585,-7.71301281871259,1.22881739975938e-14,3.66004112449196e-14
"ENSG000000112437",233759.179521711,1.22202255931722,0.0550926664102899,22.1812200959106,5.21455135472604e-109,2.7334950994905e-107
"ENSG000000112585",70807.3865537788,0.347282241680028,0.0549924439697355,6.31509015804336,2.70004020927068e-10,6.57544845505038e-10
"ENSG000000112603",94174.1513099263,-0.635957952056259,0.0490230994163078,-12.9726182070957,1.74950586979556e-38,1.18297109851502e-37
"ENSG000000112758",143781.139033273,-0.317123464430594,0.0424449546105326,-7.47140543182252,7.93427799514682e-14,2.28309857088094e-13
"ENSG000000112955",140286.263569547,0.7681000336477,0.0597481840544523,12.8556214017765,7.99805418654644e-38,5.27260388972911e-37
"ENSG000000113048",824530.390630597,-0.0526056787882514,0.0336592037580065,-1.56289136149687,0.118078149872034,0.15101320694203
"ENSG000000113048.1",824530.390630597,-0.0526056787882514,0.0336592037580065,-1.56289136149687,0.118078149872034,0.15101320694203
"ENSG000000113329",564.85873211516,-0.755726052171467,0.152106677912309,-4.96839496164102,6.7509351915894e-07,1.36216011885439e-06
"ENSG00000011347",514134.1022567,1.03575528102339,0.168398175915146,6.15063242457741,7.71745905455753e-10,1.83955133347106e-09
"ENSG00000011376",89072.1734106369,0.0574855185932389,0.0532471122219462,1.07959880253461,0.280320874922285,0.336305017238455
"ENSG000000114053",135723.611412723,0.308547688111063,0.0566687942577242,5.44475477469694,5.18768037616086e-08,1.11882977516655e-07
"ENSG000000114221",30129.6423494684,-0.140301199089741,0.135860658195953,-1.03268452363438,0.301751558438578,0.359630985910351
"ENSG000000114260",37402.1587787104,-3.06104936185201,0.160106490804686,-19.1188336367086,1.75999359602743e-81,4.26540587509792e-80
"ENSG000000114517",178712.591870893,0.206571629122678,0.0446447433575125,4.6270089956272,3.70984406701755e-06,7.14621571001909e-06
"ENSG000000114546",102144.277805959,-0.00774139288874292,0.0440399150403423,-0.17578128571891,0.860465772531886,0.897246939034349
"ENSG000000114546.1",102144.277805959,-0.00774139288874292,0.0440399150403423,-0.17578128571891,0.860465772531886,0.897246939034349
"ENSG000000114656",567002.712737794,1.06692464969063,0.189948537493974,5.61691426407785,1.94397819688695e-08,4.30228202204348e-08
"ENSG000000114781",70397.5579703059,-0.807295929048213,0.067785645911506,-11.909540997841,1.05556714711396e-32,5.9628557857242e-32
"ENSG000000114854",195756.193870416,-0.0107843913416213,0.0383202605454341,-0.281427923195743,0.778382203590908,0.82674350972946
"ENSG000000115233",59602.885118222,-0.64038830984686,0.0459395734301895,-13.9397966073848,3.62973113517471e-44,2.94229574563493e-43
"ENSG000000115664",95191.173130649,-0.0465878830975353,0.0609934305847116,-0.763818048122921,0.444975679927422,0.50820809952055
"ENSG000000115903",1177.63435268569,-0.148558751094153,0.135699473678485,-1.09476291298031,0.273620518227467,0.329115205973231
"ENSG000000116001",131858.099066052,-1.19300305153244,0.102904258867027,-11.593330195148,4.45468991922262e-31,2.39196282905002e-30
"ENSG000000116380",12307.9709787947,-0.337473693444736,0.122154947632177,-2.76266905259465,0.00573308641500503,0.00863575973462801
"ENSG000000116772",2760.62184735672,-5.84912974742753,0.474317553539458,-12.3316746423996,6.11622378428889e-35,3.7117628290724e-34
"ENSG000000120480",33338.0752200458,-0.0770069493995589,0.0982883413866348,-0.78347999684559,0.433345295666414,0.496239505428205
"ENSG000000120615",196573.64380115,-0.42916764363946,0.0589136375898022,-7.28469096794912,3.22408483219437e-13,9.0445872868698e-13
"ENSG000000121245",8450.38953094107,0.279868937849528,0.141183115669819,1.98231167035618,0.0474443686608494,0.0642981760674734
"ENSG000000121245.1",8450.38953094107,0.279868937849528,0.141183115669819,1.98231167035618,0.0474443686608494,0.0642981760674734
"ENSG000000121718",63092.7118988043,-0.455970197938457,0.153401029970234,-2.97240636537403,0.00295475320991856,0.00457289921456625
"ENSG000000121718.1",63092.7118988043,-0.455970197938457,0.153401029970234,-2.97240636537403,0.00295475320991856,0.00457289921456625
"ENSG000000121741",107671.455224436,-0.675822714698045,0.0517236134334638,-13.0660383108657,5.14774231334296e-39,3.54237006047344e-38
"ENSG000000122112",23131.2383241911,0.619246889279324,0.0454489070581529,13.6251216885586,2.83936601994104e-42,2.16488156036067e-41
"ENSG000000122232",12683.3188818428,0.509186152654334,0.169767496181191,2.99931473402237,0.002705876300382,0.00420270628674451
"ENSG00000012232",112972.690020172,-0.0710404343257453,0.0704999364398561,-1.00766664359124,0.313614523530859,0.372050415807544
"ENSG000000125043",329151.407130322,0.340981183935208,0.0709098465938697,4.80865775790138,1.51947090362284e-06,3.00058936194087e-06
"ENSG000000126603",466483.042628009,-0.0646450330157307,0.0742303218571967,-0.870870978305791,0.383824604616229,0.445464291877522
"ENSG000000127790",32386.7950159764,0.368012576589495,0.148314815518425,2.48129342509129,0.0130906562948747,0.0190127588610978
"ENSG000000128175",89448.2556567234,1.48429021375361,0.265743303347934,5.58542847572815,2.33124719703183e-08,5.13493263647871e-08
"ENSG000000128225",237191.460813029,0.802120972308016,0.0558274327951481,14.3678641869724,8.23313192684424e-47,7.18826360891665e-46
"ENSG000000129634",98583.13462252,-0.506515221749237,0.0417047835948367,-12.1452547666965,6.07929355395839e-34,3.58577846867281e-33
"ENSG000000129831",68132.8054384087,0.16557230501148,0.054772929709693,3.02288568256336,0.00250376806299287,0.00389925693975451
"ENSG000000130165",40124.7832312081,0.902277571703801,0.124504387163474,7.24695404121873,4.26248518392341e-13,1.1906350005013e-12
"ENSG00000013275",397725.904526604,-0.805913799901441,0.0570091295781621,-14.1365743673826,2.2602201394345e-45,1.90137278956044e-44
"ENSG00000013288",284057.121872323,-0.059556282427581,0.0606129460269866,-0.982567031159726,0.325820577263255,0.384848506117767
"ENSG00000013293",1123.9683785309,-1.44617686542816,0.22750542915427,-6.35666968829791,2.06174668419375e-10,5.04837277850562e-10
"ENSG000000132970",13597.4118912349,0.239478924071423,0.152799609430168,1.56727445158077,0.117050554451565,0.149801940125098
"ENSG000000132970.1",13597.4118912349,0.239478924071423,0.152799609430168,1.56727445158077,0.117050554451565,0.149801940125098
"ENSG000000133065",686479.427637529,-0.555719394136116,0.0551093488954967,-10.0839404796801,6.50633014162842e-24,2.73490511745475e-23
"ENSG000000133648",648595.105688667,-0.69122376185772,0.0812109402733523,-8.51146113480639,1.71755103034108e-17,5.7731075981778e-17
"ENSG000000133745",264997.312437949,-0.52143831487676,0.0408661791759261,-12.7596542028557,2.75420992859907e-37,1.78941225111699e-36
"ENSG000000133755",231604.475046923,0.559969816676121,0.0636815333629298,8.79328412971429,1.45250535166988e-18,5.07539188935828e-18
"ENSG00000013392",32770.1774525099,0.724152665157164,0.0550857318112084,13.1459207556506,1.79605824993588e-39,1.25281674927924e-38
