"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG000000083942",326380.293211867,0.380271467889793,0.0545215002753988,6.97470660141352,3.06509805296026e-12,4.38122031525123e-12
"ENSG000000084051",140353.936736753,-0.198760498791589,0.0365249931224255,-5.44176690534557,5.27546762813323e-08,7.02510673168369e-08
"ENSG00000008438",1212.07793782934,2.31841891640976,0.0657982320271709,35.235276769327,5.76691819091412e-272,4.61124609313173e-271
"ENSG000000084416",1620752.12946365,-0.889886873210791,0.0301800101788272,-29.4859699495758,4.35658293743204e-191,2.24205677890044e-190
"ENSG000000085134",114251.156322931,0.398720751910969,0.0293523973225023,13.583924594987,4.98804439763223e-42,9.85308973651883e-42
"ENSG000000085166",22146.0570129567,-0.186219319572459,0.0392827547091892,-4.74048525748876,2.13206966260573e-06,2.7467449373903e-06
"ENSG000000085176",61609.7883177443,-0.756717533187545,0.0637178993927275,-11.8760590100984,1.57625161477626e-32,2.85585219595131e-32
"ENSG000000087108",2971842.99476691,2.55352972398713,0.058580012291743,43.5904607064594,0,0
"ENSG000000087108.1",2971842.99476691,2.55352972398713,0.058580012291743,43.5904607064594,0,0
"ENSG000000087353",1144045.1608178,1.78393993575859,0.0425929137576233,41.8834913692492,0,0
"ENSG000000088388",441028.054720817,-0.220520877324565,0.0212939869900291,-10.3560163452633,3.92990309593557e-25,6.59811636957008e-25
"ENSG000000088388.1",441028.054720817,-0.220520877324565,0.0212939869900291,-10.3560163452633,3.92990309593557e-25,6.59811636957008e-25
"ENSG000000088536",432625.895844947,0.888423948853136,0.0461163986934556,19.2648162914597,1.06041031358025e-82,2.80778814962444e-82
"ENSG000000088691",178827.105228052,0.0707160284109835,0.0210129457409124,3.36535530443495,0.000764451504745954,0.000920977195732892
"ENSG000000089526",941063.80229067,0.244501994230056,0.0203942786499962,11.9887542200519,4.06979796421731e-33,7.41210857767311e-33
"ENSG00000008988",1448535.93706769,-0.406723359606527,0.0298247765226903,-13.6370966366536,2.40964559327104e-42,4.77499556061236e-42
"ENSG000000093075",1673760.20863612,0.074473279657898,0.0188527633562158,3.95025802057521,7.806698908843e-05,9.67526863726072e-05
"ENSG000000093357",280110.828732775,-0.0951030571833298,0.0185033325347794,-5.13977992907879,2.75060431092453e-07,3.61489463800261e-07
"ENSG000000094135",282588.244788818,-0.106162448198111,0.0390442044420332,-2.71903217686825,0.00654732386230498,0.00762864285086197
"ENSG000000096943",168685.636156544,1.66067303340828,0.0714766229938162,23.2337925863111,2.07471530379093e-119,6.93026873027334e-119
"ENSG000000097091",6619.22424862056,1.79187883323999,0.105208629383583,17.0316716769205,4.78184690180521e-65,1.12230516613912e-64
"ENSG000000097246",31024.8131553289,1.55258424820201,0.0447795589846898,34.6717181545455,2.10289246135219e-263,1.61777585976859e-262
"ENSG000000097654",2493.33978714327,4.88648796604448,0.10065203292776,48.5483285722764,0,0
"ENSG000000097805",68067.9411318292,0.319010409866326,0.021456456889687,14.8678046662801,5.33337161410298e-50,1.12160942061197e-49
"ENSG000000097904",18902.7754672157,-0.254950342209387,0.041685775114836,-6.11600339701133,9.59512804812772e-10,1.31794021928953e-09
"ENSG000000098301",200664.5945149,-0.223229867816829,0.0196817874227256,-11.3419509632076,8.1311244713145e-30,1.4331503534254e-29
"ENSG000000098445",195308.150016559,-0.497915437593313,0.0173354216877134,-28.7224300950357,2.00216349060573e-181,9.76478730895868e-181
"ENSG000000099505",179905.858564957,2.60020884430396,0.0536363945315616,48.478442054376,0,0
"ENSG000000099540",482878.552445173,-0.410955759278221,0.0171579179489675,-23.9513768803721,8.93992122575488e-127,3.13663590287502e-126
"ENSG000000100172",280617.597344126,0.0525876738623825,0.0176863217411582,2.97335277690921,0.00294565679865866,0.00347495968659597
"ENSG000000100303",5552.7107244993,-0.307391744557226,0.0673611547930809,-4.56333840328997,5.03465646910088e-06,6.43425019310619e-06
"ENSG000000100725",41454.63294404,-0.94425578334099,0.0170522767956307,-55.3741764022348,0,0
"ENSG000000101659",127315.675834202,-0.890883536161562,0.0150442315648533,-59.2176165542989,0,0
"ENSG000000102193",81262.9781691822,-0.394366037327857,0.0206986543177829,-19.0527379835047,6.23539530621963e-81,1.63042703180698e-80
"ENSG000000102447",567060.770466706,-0.0244036069756236,0.0219194925013947,-1.11332901407598,0.26556714979476,0.284079201603795
"ENSG000000102447.1",567060.770466706,-0.0244036069756236,0.0219194925013947,-1.11332901407598,0.26556714979476,0.284079201603795
"ENSG000000102560",641044.13687333,-0.238608629695946,0.0189979265676379,-12.5597195486798,3.51576721009357e-36,6.58295368609013e-36
"ENSG000000102703",234111.940268012,-0.667027254598139,0.0229195040487195,-29.1030405012365,3.28554614292472e-186,1.64622955650178e-185
"ENSG000000102782",585741.559423246,-1.22569427593768,0.0491522403338744,-24.9366919516171,2.97761198409855e-137,1.11665777986345e-136
"ENSG000000102824",386643.782832026,2.1452162153528,0.0636746119646249,33.6902911405977,8.0200883435977e-249,5.69802587904914e-248
"ENSG000000102922",182824.867895414,-1.14911714840761,0.0255894405660712,-44.9059113051192,0,0
"ENSG000000102959",233282.60906589,0.482540549785424,0.0256624153087015,18.8033957046049,7.08330012114308e-79,1.83003300792329e-78
"ENSG00000010310",17458.6580376356,1.81784577380116,0.0649005874936311,28.0096967377922,1.23796340946953e-172,5.72031249092507e-172
"ENSG000000103180",19858.116152343,0.577271801186398,0.0243239129293233,23.7326865485724,1.65853364654677e-124,5.73535166617726e-124
"ENSG00000010319",135758.958065097,1.54548896448802,0.0511629883086413,30.2071676338536,1.90706773447121e-200,1.03235460434952e-199
"ENSG000000103225",1393462.55554587,1.2740804308803,0.0419100585098317,30.4003496101398,5.43479107838592e-203,2.9802041511057e-202
"ENSG000000103270",292792.804497592,-1.06459942186855,0.0530959910266326,-20.0504671121884,1.99958891204214e-89,5.54453599565407e-89
"ENSG000000103613",173472.691189828,0.17561022880072,0.0185066270290262,9.48904565512066,2.33159033730284e-21,3.75575014670077e-21
"ENSG000000103795",38882.8683716809,2.10864121364495,0.0518237691221278,40.688688788261,0,0
"ENSG000000104047",4663236.27734663,1.51046333197473,0.0455003542485721,33.1967378478626,1.19980279189207e-241,8.18885725211382e-241
"ENSG000000104386",59899.8377841585,2.58711146660869,0.0603821515551261,42.8456323595356,0,0
"ENSG000000105391",35908.1570795425,-0.346098793405209,0.0208197214013825,-16.623603492707,4.70195218342242e-62,1.08060745257721e-61
"ENSG00000010610",141498.74768474,-1.76611197626598,0.0475662194293354,-37.1295427186456,9.37736184231526e-302,8.75721901816214e-301
"ENSG000000106264",111370.414770391,-0.0196627762088667,0.0278928065097426,-0.70494075961839,0.480847103296523,0.502886168836684
"ENSG000000106715",24802.5550442859,-1.42070925159156,0.0597627654217179,-23.7724817713217,6.43408772194464e-125,2.22996729129849e-124
"ENSG000000107048",17947.1215785106,-0.897694739549791,0.0486889256158124,-18.4373495244728,6.58930640868531e-76,1.66641128958787e-75
"ENSG000000108036",143160.900935108,0.435676051950654,0.0188809300392932,23.0749253900081,8.26924185777645e-118,2.73812148229622e-117
"ENSG000000108107",1060493.3971824,-1.00465464290125,0.0200695160310508,-50.0587379061298,0,0
"ENSG00000010818",354211.717232615,0.966642654494701,0.0347502240230819,27.8168754783461,2.7113934447948e-170,1.2373684893101e-169
"ENSG000000109325",1780.48143826914,-0.722271390090836,0.0452988520501417,-15.9445848493323,3.10697994618176e-57,6.88964189369604e-57
"ENSG000000110072",205247.036742084,-0.490102088157908,0.0164753506771119,-29.7475967439512,1.86280878735532e-194,9.74755816715393e-194
"ENSG000000110090",146797.172525141,0.260401184584708,0.022757483828764,11.4424418158029,2.56561341147806e-30,4.54280406338163e-30
"ENSG000000110211",383290.527434489,0.395545903850119,0.0202902660044255,19.4943675831479,1.22560287337218e-84,3.29042403074554e-84
"ENSG000000110283",238894.038107032,-2.04096580608374,0.0569406840504527,-35.8437177234353,2.30394876874379e-281,1.93995300537588e-280
"ENSG000000110521",869321.443402125,-0.688448374434759,0.0271842266316898,-25.3252882181392,1.68242891517043e-141,6.48774112069621e-141
"ENSG00000011083",235578.157699604,3.08971348965859,0.0932916596320735,33.1188608053914,1.59065818586004e-240,1.07946350203637e-239
"ENSG000000111051",337409.992708602,1.72684950287616,0.069613505233624,24.8062426547956,7.67700952462338e-136,2.85045024092855e-135
"ENSG000000111144",120105.732794444,-0.191602781728357,0.0200970190179549,-9.53389065100535,1.51496583748239e-21,2.44664180720415e-21
"ENSG000000111321",75614.8564644933,0.159368967669855,0.0263541754023301,6.04719993082251,1.47384819036572e-09,2.01731912146672e-09
"ENSG000000111436",60810.7306737644,-0.566132022752366,0.018147631602875,-31.1959177451386,1.21031336138475e-213,7.03286568355666e-213
"ENSG00000011198",50292.7806557155,-0.774263123982756,0.0323739600425281,-23.9162315319363,2.07625736685049e-126,7.2632961704926e-126
"ENSG000000112011",206392.029914097,-1.8549756395179,0.0543457136648251,-34.1328784632103,2.40029987011845e-255,1.76320401283659e-254
"ENSG000000112437",510015.169307309,1.00257303532925,0.0296281885470589,33.8384857291172,5.36039974870601e-251,3.84595101115732e-250
"ENSG000000112585",115240.432695346,-0.155044816048842,0.0299275516724909,-5.1806715679772,2.21088469088778e-07,2.91289228839178e-07
"ENSG000000112603",124989.205332221,-0.378197665774686,0.0174256145614697,-21.7035482129239,1.89926743473404e-104,5.7789883206944e-104
"ENSG000000112758",307813.322616933,-0.63371469309986,0.0133364392892449,-47.5175329303164,0,0
"ENSG000000112955",333595.600615588,0.17899473433107,0.0183206694857341,9.77009789246238,1.51305804379949e-22,2.47344954177033e-22
"ENSG000000113048",427995.050268326,-0.997194645109979,0.02647982311431,-37.6586596067964,0,0
"ENSG000000113048.1",427995.050268326,-0.997194645109979,0.02647982311431,-37.6586596067964,0,0
"ENSG000000113329",143991.822224924,0.405449854102952,0.0392716499140831,10.3242378405282,5.47518954311755e-25,9.17728372677018e-25
"ENSG00000011347",489838.122811747,1.83999918396337,0.0646069121622016,28.4799121701387,2.07763136909928e-178,9.9313054221817e-178
"ENSG00000011376",161795.683705137,-0.201269387810189,0.0237526456611364,-8.47355661687412,2.3801207889292e-17,3.64646532144113e-17
"ENSG000000114053",359841.630155118,0.150501455738846,0.0302055042602002,4.98258378480877,6.27408095415621e-07,8.18596157763221e-07
"ENSG000000114221",43201.5948042342,-0.863178617156266,0.067956732061324,-12.7018853169298,5.7722180137484e-37,1.08912519534783e-36
"ENSG000000114260",522995.492720127,0.902213514002565,0.0719814499081961,12.5339725047666,4.86627500677662e-36,9.09410528661721e-36
"ENSG000000114517",340607.638050792,0.173443325342227,0.0246640320970418,7.0322372538199,2.03247806648473e-12,2.91155873080868e-12
"ENSG000000114546",500623.109637047,-0.134039671870957,0.0185487312147386,-7.2263525908689,4.96138608676792e-13,7.16447125374231e-13
"ENSG000000114546.1",500623.109637047,-0.134039671870957,0.0185487312147386,-7.2263525908689,4.96138608676792e-13,7.16447125374231e-13
"ENSG000000114656",371813.146608082,-0.526137544700317,0.0559643599082391,-9.40129656736874,5.38947875671156e-21,8.64421969336636e-21
"ENSG000000114781",44384.7458652578,0.235726040193254,0.025480851819936,9.25110517729331,2.22183303837661e-20,3.53955582559602e-20
"ENSG000000114854",316694.633644358,-0.0364242264712529,0.0198407788597539,-1.83582644253637,0.0663833293666154,0.0738485290167958
"ENSG000000115233",243644.518700748,-0.149957602791828,0.0212507690111974,-7.05657299803187,1.70659008040217e-12,2.44739555218082e-12
"ENSG000000115664",175893.456348934,0.045276914262731,0.0223437967755271,2.02637513747539,0.0427263567655936,0.0479897485410652
"ENSG000000115903",1714.77678051142,0.806086942091982,0.0499947346073956,16.1234367663338,1.74621954126562e-58,3.90725385525353e-58
"ENSG000000116001",135461.271576352,-2.19604331277569,0.0630048549047747,-34.8551443550624,3.55827970204396e-266,2.77243119556935e-265
"ENSG000000116380",58110.1245579561,1.13965844616155,0.0588188591067188,19.3757319245821,1.23690219844888e-83,3.29643433598212e-83
"ENSG000000116772",104026.66693816,-0.477127052929216,0.0694346205224367,-6.87160164971364,6.34850288940994e-12,9.03259101559358e-12
"ENSG000000120480",40452.6951296207,-0.917107062259256,0.0351024381769793,-26.1265914816341,1.81878388675505e-150,7.3956913867663e-150
"ENSG000000120615",336404.588119549,-0.267166724049181,0.0159482738953375,-16.7520777359666,5.46826177333787e-63,1.26538089357408e-62
"ENSG000000121245",169173.634347207,2.97704501170883,0.0729161728973921,40.8283223517248,0,0
"ENSG000000121245.1",169173.634347207,2.97704501170883,0.0729161728973921,40.8283223517248,0,0
"ENSG000000121718",523856.383368828,1.22083196756952,0.053795063895863,22.6941261735988,5.12017901085923e-114,1.65176218213618e-113
"ENSG000000121718.1",523856.383368828,1.22083196756952,0.053795063895863,22.6941261735988,5.12017901085923e-114,1.65176218213618e-113
"ENSG000000121741",97150.7042121943,-0.94646443473873,0.0249064924439095,-38.0007115361671,0,0
"ENSG000000122112",12257.1151817032,0.24128852628574,0.0447794971941542,5.38837060272396,7.10993245273168e-08,9.44733086128165e-08
"ENSG000000122232",280076.776388382,-5.63237505627685,0.193413050094824,-29.1209670366891,1.94846365050511e-186,9.77216261247966e-186
"ENSG00000012232",406420.895648134,-0.510775196163694,0.0200661257603397,-25.4545995706471,6.27845158654382e-143,2.44483483439149e-142
"ENSG000000125043",1140.86223725127,-2.33487570688425,0.12185618169566,-19.1609130894621,7.84842743388455e-82,2.06622669980508e-81
"ENSG000000126603",480403.866250935,-0.648370837738632,0.0311717854446906,-20.7999262310163,4.33475168234122e-96,1.25177841824417e-95
"ENSG000000127790",80291.3766104514,0.2327773820403,0.0663111160907653,3.51038250844216,0.000447462504185018,0.000543205130092064
"ENSG000000128175",190363.748208082,0.977276090489044,0.108523287909391,9.00522007133616,2.15233699449506e-19,3.3862142685164e-19
"ENSG000000128225",752949.856431672,0.718183069710964,0.0286067192292264,25.1053979296313,4.34215488242438e-139,1.64439420478685e-138
"ENSG000000129634",238023.803888338,-0.523090991942062,0.0152629384352577,-34.2719715578299,2.05316576958222e-257,1.52100331827506e-256
"ENSG000000129831",278779.804411073,0.224333244857591,0.025915227018943,8.65642599594487,4.86786850706863e-18,7.5198334341371e-18
"ENSG000000130165",357882.743483184,0.56824762290899,0.0402732926218467,14.109788048488,3.30570021095353e-45,6.70067453578331e-45
"ENSG00000013275",276534.531782826,-0.600860001023867,0.016062813416043,-37.4068966289398,3.01838200291019e-306,2.89197207630697e-305
"ENSG00000013288",236445.131796209,-0.0292011855450606,0.0330843240880568,-0.882629050161012,0.377436727507771,0.398474733075369
"ENSG00000013293",223425.437048931,0.515300704132458,0.0547411538744425,9.41340595988133,4.80314883496019e-21,7.70757680297612e-21
"ENSG000000132970",513543.789232812,0.646084617697197,0.0704832547532089,9.16649805630298,4.88634959730531e-20,7.75134304495928e-20
"ENSG000000132970.1",513543.789232812,0.646084617697197,0.0704832547532089,9.16649805630298,4.88634959730531e-20,7.75134304495928e-20
"ENSG000000133065",344043.584976101,0.0430198148726904,0.0192071825465845,2.23977747742811,0.0251053727563415,0.028513494595576
"ENSG000000133648",259658.898481876,-0.505213667350379,0.0382391540583489,-13.2119467543523,7.48629004979377e-40,1.4513274707989e-39
"ENSG000000133745",260240.670864222,-0.437291129266383,0.0151758068030926,-28.8150168844579,1.39096688236705e-182,6.82584816103499e-182
"ENSG000000133755",263539.755149704,-0.128531771462906,0.0187650271181154,-6.8495382742519,7.40887255298165e-12,1.05321222404816e-11
"ENSG00000013392",75502.4690924664,0.0379124321086133,0.0209531887309729,1.80938722957099,0.0703908657335674,0.0781734482803873
"ENSG000000134415",696033.246957897,1.40625258870621,0.0287632447881021,48.8906101890113,0,0
"ENSG00000013503",50778.7942439786,-0.632836649120538,0.0180037944046095,-35.1501819504513,1.15500035528357e-270,9.19611985004658e-270
"ENSG00000013523",226469.280362312,0.0998996342556473,0.021080163863795,4.73903499522715,2.14738419900646e-06,2.76633860002825e-06
"ENSG000000135617",266694.536563165,0.178613352047744,0.0176805429222142,10.1022549382989,5.39863092934045e-24,8.96520458945564e-24
"ENSG000000135633",95028.3102648728,0.298065517386994,0.0237215121944266,12.5651988348797,3.2804928040299e-36,6.14549874859208e-36
"ENSG000000135736",86938.3109136357,-0.0693468055698231,0.0456909658474037,-1.51773560229442,0.129081065109799,0.141104139738396
