"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000207768",0.651209503771449,-2.01995698630396,1.36826385164198,-1.4762920060191,0.139865519225539,0.159125951020657
"ENSG00000207769",1.66234893115111,-3.46950210290805,1.42715470622483,-2.43106237030582,0.0150546227885825,0.018267810056917
"ENSG00000207771",25.3921256200576,1.71988791362452,0.367294488315655,4.68258568624758,2.83278710373903e-06,3.95123867404051e-06
"ENSG00000207771.1",25.3921256200576,1.71988791362452,0.367294488315655,4.68258568624758,2.83278710373903e-06,3.95123867404051e-06
"ENSG00000207773",88.8854973962591,1.3615402699833,0.194531897627468,6.99905921131079,2.57686948786581e-12,4.11846263279115e-12
"ENSG00000207775",1.03632314092551,2.81904750436207,1.18869967222142,2.3715388926573,0.0177141822473712,0.0214195956522389
"ENSG00000207776",5.64171825721143,0.147419753090286,0.583901640601345,0.252473606579462,0.800675012345945,0.826617261464919
"ENSG00000207778",0.202724432099053,-0.233907564561006,3.35912490701269,-0.0696334822419638,0.944485386636875,0.95447030043958
"ENSG00000207779",1.91161054679246,-0.339198986380936,0.999953787743546,-0.339214662255901,0.734448024523302,0.763996292875583
"ENSG00000207780",6.00991597880467,0.217167010955051,0.576018957070581,0.377013652570537,0.706163459016268,0.736856432753838
"ENSG00000207781",0.990245417477571,-0.936795005646891,1.07523492729621,-0.871246814872873,0.383619403360636,0.416815706165344
"ENSG00000207782",1.14424871787816,1.07071102933077,0.782510599425502,1.36830226979271,0.171217480612064,0.193065621327328
"ENSG00000207784",0.792350113416128,0.399938121984732,1.35648662237026,0.294833812135869,0.768120835573247,0.796177962140745
"ENSG00000207785",0.746637517156462,-1.40508071679776,1.2418969732261,-1.13139877710447,0.257887285986183,0.285956724717417
"ENSG00000207788",0.0557467974675588,-0.341450337136362,3.35913296886488,-0.101648353995271,0.919035797252241,0.932710229449422
"ENSG00000207789",50.2289738558661,1.12237537549882,0.126102485415862,8.90050161816748,5.55948552909887e-19,9.88889948917879e-19
"ENSG00000207797",5.68947447503331,-2.84297000952858,0.491426383318937,-5.78513915009623,7.24523301505632e-09,1.07822240414975e-08
"ENSG00000207798",0.427957003642226,-1.5455959693071,2.16266985509783,-0.714670325507073,0.474812778206961,0.509266842211168
"ENSG00000207799",0.0818485854922812,0.587874567813003,3.35911676025249,0.1750086733421,0.861072818424372,0.882156741773103
"ENSG00000207800",0.0324037881754019,0.0525285616539767,3.35913141650201,0.0156375429064567,0.987523554431372,0.989525878482975
"ENSG00000207802",31.554988662068,0.544401916545967,0.311895364120121,1.74546331614054,0.0809042526100557,0.0937879164540399
"ENSG00000207803",0.0643759354399704,-0.223513711965599,3.35913317681685,-0.0665391040486829,0.946948626147043,0.956442943700576
"ENSG00000207804",9.00900371661676,0.367999223964377,0.65244725586641,0.564029077684902,0.572734343196594,0.60735486930666
"ENSG00000207805",9.40236707770774,1.04051729686353,0.451708157657966,2.30351672694699,0.0212497871306564,0.0255825714527557
"ENSG00000207807",2.63254861573931,0.199819344002844,0.747623642806739,0.267272639014838,0.789259251614979,0.816021723376605
"ENSG00000207808",600.25859305864,1.79187944398653,0.117813871287959,15.2094097613246,3.06292208682727e-52,8.2365559854394e-52
"ENSG00000207810",0.104246093673696,0.782523720210047,3.35910684361315,0.232955888764867,0.815795659098764,0.840835821781632
"ENSG00000207811",8.93828784489233,0.735524176607397,0.343035005311863,2.14416652883198,0.032019545937038,0.0381311242694781
"ENSG00000207813",6.14209137772327,1.69152207496108,0.767144828941148,2.20495793121073,0.027457046726761,0.0328321296506266
"ENSG00000207814",3.9946786916262,1.73171395517544,0.668617488018612,2.5899920151763,0.00959781581440541,0.0117701091773999
"ENSG00000207815",20.0664503546206,-0.895544701682402,0.372693992152644,-2.40289545991827,0.0162658366548238,0.0197137936080304
"ENSG00000207816",0.144045491882199,0.164696393725729,2.25014590898884,0.0731936507174056,0.941652018831095,0.952047775697678
"ENSG00000207818",0.0689146718569259,-0.301223368236604,3.35913306682871,-0.0896729490150812,0.928547112875511,0.940770040278264
"ENSG00000207820",3.90203600747747,0.39466510314491,0.91688193021483,0.430442666759108,0.66687366400461,0.699453588323272
"ENSG00000207821",7.15676998811183,0.579019308308823,0.648371014483249,0.893037004083689,0.371837356543298,0.404736069591575
"ENSG00000207825",0.0625526263247917,0.260928012401353,3.35912814493233,0.0776773023068488,0.938084749676845,0.94913724122285
"ENSG00000207826",18.2866369461369,1.81612374386556,0.322946289679682,5.62360925609922,1.87008393502818e-08,2.75462789790698e-08
"ENSG00000207827",0.412329315537918,-0.0443181927366483,1.13204903090382,-0.0391486512746405,0.968771872568009,0.974539036229262
"ENSG00000207837",0,0,0,0,1,NA
"ENSG00000207838",0.0391307576555592,-0.178462672026466,3.3591332166127,-0.0531275958761842,0.957630244166727,0.965184567484316
"ENSG00000207839",38.4258276374352,0.50385884154911,0.122204197806653,4.12308947313167,3.73824407525736e-05,5.05092023828428e-05
"ENSG00000207861",0.0206125216283862,0.171217533182872,3.35913055156863,0.0509707885878142,0.959348797610369,0.966660324740586
"ENSG00000207862",0.0461607926190759,-0.190974989765352,3.3591332061311,-0.0568524610506019,0.954662723607024,0.962803202022513
"ENSG00000207863",3.25022219815649,-0.587423012561016,0.330220593987585,-1.77888061270673,0.0752593372331865,0.087449206371129
"ENSG00000207864",293.256614378709,1.42973663314774,0.15818257261606,9.03852181376509,1.5880463644929e-19,2.85145063267279e-19
"ENSG00000207866",0.0161044082428323,-0.0798272391483815,3.35913273403777,-0.0237642407933154,0.98104066370182,0.984083990030182
"ENSG00000207867",0,0,0,0,1,NA
"ENSG00000207868",0.036523538868621,-0.0963743423923458,3.35913216983904,-0.0286902501954735,0.977111632385275,0.981006894949215
"ENSG00000207869",0.124811185536365,-0.0628554484882395,2.52997771294847,-0.0248442696418013,0.980179179875706,0.983521169187622
"ENSG00000207870",1293.36225985573,2.77819346558474,0.103340940531478,26.88376408514,3.40059809351497e-159,2.4754993125443e-158
"ENSG00000207871",0.0308712227572834,-0.0597664894815885,3.35913204019384,-0.0177922417953358,0.985804593932157,0.988219302061813
"ENSG00000207873",0.0134501579817111,-0.0983838462160307,3.35913328588578,-0.0292884615890101,0.976634529274125,0.980715852883023
"ENSG00000207874",1.35810764883825,-1.45166642695145,0.960227248594442,-1.51179466014567,0.130586108278633,0.148916377047804
"ENSG00000207922",18.0356223449321,1.617980030385,0.300986704507242,5.37558638357086,7.63338433244551e-08,1.10699076704176e-07
"ENSG00000207923",231.186008535318,-0.884744226092679,0.117889866693537,-7.50483693728008,6.15051143273086e-14,1.01170756419071e-13
"ENSG00000207924",0.965967168010809,-1.90485087650455,0.635875398673707,-2.99563543498875,0.00273873650183158,0.00344853547694691
"ENSG00000207925",0.0411208889087251,-0.228522978358538,3.35913317114024,-0.0680303419709219,0.945761480828189,0.955538678670418
"ENSG00000207926",157.290887217117,1.33411922238919,0.107826568353421,12.3728246457438,3.6669515820833e-35,8.12974401878497e-35
"ENSG00000207927",24.6770412392108,0.978617887503782,0.267320180191483,3.66084553288417,0.000251384286379921,0.000329955260779899
"ENSG00000207930",6.09870594104669,-0.399251280319672,0.59852477229613,-0.667058906831907,0.504734507185688,0.539239933602853
"ENSG00000207931",0.599179010060312,-1.91818863912208,1.67074510669259,-1.14810370022231,0.250925756843696,0.278508662736252
"ENSG00000207932",5.22167746355082,0.528564237318327,0.481563309019633,1.09760072542565,0.272378875957933,0.301123557657119
"ENSG00000207933",5.69144408861169,-4.09575698330791,0.493174060551078,-8.30489133741395,9.99108406301791e-17,1.7211685989119e-16
"ENSG00000207934",0.26236840296844,-0.860844665040049,2.96678894193448,-0.290160399640272,0.771693530057653,0.799469857577329
"ENSG00000207935",0.118372249812073,0.152529060806575,1.98268823815207,0.0769304310539196,0.938678888795516,0.949591651745092
"ENSG00000207938",20.4280892592504,0.894525686423082,0.483348167186679,1.85068600058971,0.0642147392198328,0.0749582159571201
"ENSG00000207940",79.6389773317466,0.477866157799851,0.172287480032495,2.77365573928947,0.00554303015188105,0.00688332285881227
"ENSG00000207941",0.174432325495991,-0.487579483118071,3.0189739462198,-0.161505031776969,0.871695648598463,0.891714280116034
"ENSG00000207942",3.46078991976838,-3.87380660885395,0.87008688485732,-4.45220664312069,8.49923126286588e-06,1.17016329497994e-05
"ENSG00000207943",7.63913895087216,0.446148492924651,0.543732894943774,0.820528787339207,0.411914725295667,0.445563330508966
"ENSG00000207944",24.6658732390967,0.656766464218781,0.181814229907433,3.61229406825395,0.000303500108055304,0.000397245256618086
"ENSG00000207946",0.154240475426042,0.146398621820564,3.29023766411165,0.0444948471101071,0.964509959321434,0.971013154233622
"ENSG00000207947",2.24036408215219,-1.13065214648078,0.404567903189502,-2.79471539281051,0.00519454239110639,0.00645975948665172
"ENSG00000207948",114.607347929834,1.00683428575381,0.121028585164264,8.31897922616623,8.8724097354973e-17,1.5292587246127e-16
"ENSG00000207951",35.7099831844059,-0.711663739581707,0.358132358125624,-1.98715285964769,0.0469054599835832,0.0552802289367356
"ENSG00000207952",13.7438552945313,0.0119426168978789,0.439854929119316,0.0271512630807403,0.978339087786176,0.982012412553826
"ENSG00000207954",2.74773218228968,0.622231889252917,0.389740852346423,1.59652724498032,0.110371127917974,0.12661909607234
"ENSG00000207955",96.1375540437301,1.59579636740231,0.202767610451178,7.87007532342813,3.54427792753626e-15,5.95839072387867e-15
"ENSG00000207956",93.3821428263454,1.28201940276937,0.170532142718561,7.51775813246634,5.57234653527042e-14,9.17410902330773e-14
"ENSG00000207957",0.0497527880338192,-0.112732698789259,3.35913124389486,-0.0335600756874706,0.973227959307008,0.978044995210419
"ENSG00000207959",10.9223050963662,1.00428421475546,0.523416985844572,1.91870772618312,0.0550213331729119,0.0645633599957398
"ENSG00000207960",0.224668332931643,-0.296040986608843,1.91708232212318,-0.154422678250445,0.877276473466274,0.896512890871192
"ENSG00000207961",0.637997704329329,0.572882740814069,1.23364247319371,0.464383120119854,0.642373281575283,0.675514553780858
"ENSG00000207962",1.18010328299581,-0.76844188282242,0.532370767958694,-1.44343365389672,0.148898349541881,0.168997078095115
"ENSG00000207963",34.1544563341018,0.426135050889944,0.438894745318014,0.970927666452639,0.3315842999087,0.363003384878105
"ENSG00000207965",10.2068842558534,2.8314932166707,0.447940298036653,6.32113973465057,2.59641102695493e-10,3.97691214140372e-10
"ENSG00000207967",2.95717504872797,0.370249633739373,0.913914158583266,0.405125175337395,0.685385501958956,0.71711808681776
"ENSG00000207969",0.123690211567385,0.0407374598723911,3.35912839726219,0.0121273899222172,0.990323979999968,0.991876627439072
"ENSG00000207970",0.487362104696601,-0.00342578749226678,1.64893921722389,-0.00207757051107944,0.998342339757723,0.998609225240951
"ENSG00000207971",5.27326626412463,0.0922481846021748,0.319079442248147,0.289107264172894,0.772499294850451,0.800209670979751
"ENSG00000207972",7.52503387482339,0.67430456792294,0.127465301813391,5.29010294040743,1.22247536311488e-07,1.76520616961822e-07
"ENSG00000207973",204.591941250486,0.392317707011525,0.0863864394132326,4.54142698409943,5.58747377016334e-06,7.73300464930611e-06
"ENSG00000207974",4.17684590901064,-0.287966004032092,0.667615817663168,-0.431334903118457,0.66622487528106,0.698857060088971
"ENSG00000207975",23.7756969689654,0.433495757224646,0.379104079866985,1.14347426009434,0.252841735751979,0.280563918946612
"ENSG00000207976",0.805634537478591,-2.20366454930489,1.29122501300618,-1.7066464226668,0.0878877911187038,0.101600257094103
"ENSG00000207978",0.272975637919623,1.11287282848208,2.77804831791486,0.400595202504388,0.68871817836773,0.720317315329935
"ENSG00000207979",0.096104267036905,-0.263603045866157,3.35913312633193,-0.078473533483921,0.937451382505944,0.948569697144898
"ENSG00000207980",386.95545837138,2.00995500208391,0.127271319858593,15.7926782272479,3.49423533858936e-56,9.77475296254752e-56
"ENSG00000207981",0.0828279672083787,0.538427409383497,3.35912171585297,0.160288151168341,0.872654092195609,0.892415898125387
"ENSG00000207982",2.64120579848317,0.0340705077876373,0.838723278093924,0.0406218697841147,0.967597348978427,0.973619276390432
"ENSG00000207983",6.04829740477351,-0.132966962495747,0.57770991014913,-0.230162162981457,0.817965762158886,0.842873524371136
"ENSG00000207984",0.0262251454025979,-0.138293750929724,3.35913259131086,-0.0411694826478274,0.967160782356613,0.973292166269044
"ENSG00000207987",0.0245545268275125,-0.170955281537004,3.35913322294533,-0.0508926768278361,0.959411040994322,0.966660324740586
"ENSG00000207988",21.4099033494343,0.299810160314286,0.420793236074621,0.712488069226283,0.476162596853142,0.510630966949619
"ENSG00000207989",1.39716831091528,2.39023118573622,1.40314874752445,1.70347669122982,0.0884788963940312,0.102261020843371
"ENSG00000207990",1.69332139487914,-2.09804249133611,0.702035174010036,-2.98851477676263,0.00280336944107271,0.00352822317046641
"ENSG00000207991",32.6325966401649,1.21752139970472,0.256056064388956,4.75490163691369,1.98543059917353e-06,2.78043085352901e-06
"ENSG00000207992",0.0731440248764298,-0.197707359382954,3.35913164798259,-0.0588566868171696,0.953066257123029,0.961657731973433
"ENSG00000207993",0.319804603073465,-0.6509419126598,2.33611897673722,-0.278642448925675,0.780519232811821,0.807942131202119
"ENSG00000207994",4.3337439422116,-0.785471643095794,0.820845993161096,-0.956905009758196,0.338615202367621,0.370298082769518
"ENSG00000207995",0.849356151374779,-0.995359681952176,1.77634884044353,-0.560340209811294,0.575247405559538,0.609698933571359
"ENSG00000207996",3.49673431890681,0.00936767064605617,0.761211046008697,0.0123062726101706,0.990181262915975,0.991771611407082
"ENSG00000207997",63.0538216838981,0.0870370005274436,0.304033919460436,0.28627398114627,0.774668284614732,0.802234370972208
"ENSG00000208000",0.156010329027478,-0.240519445308782,3.35912834640196,-0.0716017432219904,0.942918852747854,0.953034290004314
"ENSG00000208001",9.14591857706684,-4.84179404256311,0.753442792924417,-6.42622650058161,1.30810449263008e-10,2.01564142081228e-10
"ENSG00000208002",64.9027695227831,0.453843041840428,0.200397277143354,2.26471660847852,0.0235300756236763,0.028255077055535
"ENSG00000208003",4.20478601243453,1.31896736946283,0.724570578051614,1.82034353783667,0.0687067050534136,0.0800305087058174
"ENSG00000208004",0.647230546198462,0.411637259876888,1.78606229152614,0.230471950407259,0.817725057184884,0.842724953680365
"ENSG00000208005",12.2954561037935,1.38866712013762,0.421448652018283,3.29498531668664,0.000984268226512505,0.00126291840439012
"ENSG00000208006",1.29469422577086,-0.0729061136968532,0.899333626312585,-0.0810668161000275,0.935388815717266,0.946738691601616
"ENSG00000208008",7.94921508090573,1.45792872946252,0.265138852544636,5.498736663715,3.82521890058186e-08,5.58784904874736e-08
"ENSG00000208009",2.05084470362523,2.20252843011587,0.403447067331174,5.45927485527587,4.78083162439712e-08,6.96709185479383e-08
"ENSG00000208012",0.749709903533812,0.318178609579363,1.1183093344852,0.284517529960379,0.776013801933088,0.803532457016464
"ENSG00000208013",0.915576578714849,-0.58308753984961,0.994086968043734,-0.586555863414113,0.557502032645297,0.592232853627742
"ENSG00000208014",0.427648545864466,-0.858130499317452,1.98054641465774,-0.433279671188998,0.664811604882904,0.69748630302796
"ENSG00000208015",0.28202750751385,-0.382485572341332,2.6056342029376,-0.146791737654547,0.883296406433504,0.901855513090334
"ENSG00000208017",19.9846623307213,-0.225554746995504,0.281132210545095,-0.80230844611569,0.422374557908988,0.456175786615499
"ENSG00000208018",89.9780445279348,2.30252353671056,0.183298242161736,12.5616236661937,3.4321642675603e-36,7.70442633664203e-36
"ENSG00000208022",2.69386842404431,1.05919780677378,1.19502148616034,0.886342060825219,0.375433230373586,0.408378552678474
"ENSG00000208023",3.63479123095456,0.884692560355354,0.688499034220186,1.28495831712732,0.198806850368146,0.222956498601691
"ENSG00000208024",255.386476680926,0.747443201704879,0.0970617433842626,7.70069829413417,1.35324662004505e-14,2.25185739975984e-14
"ENSG00000208025",5.06374392784818,-0.473238041971203,0.686870110057297,-0.688977486488278,0.49083743536229,0.525400061588504
"ENSG00000208027",0.50347371874163,-0.230207052295352,1.74363262322295,-0.13202726837597,0.894962723495293,0.911827125101494
"ENSG00000208028",491.44135218917,2.67309691396485,0.102772377738478,26.0098770972004,3.82892888608247e-149,2.52295107884961e-148
"ENSG00000208032",10.8648113555064,-1.44064028151825,0.383852219394191,-3.75311176731483,0.000174652936133126,0.000230802709545854
"ENSG00000208033",4.3598178616608,0.50521880283705,0.663845034504977,0.761049306053463,0.446627617768859,0.480689947592125
"ENSG00000208036",100.077365856594,0.553426178507241,0.135988846608639,4.06964388851639,4.7085052568305e-05,6.34160383025169e-05
"ENSG00000208037",40.1993381712084,-0.473765962373793,0.217307642189254,-2.1801624535652,0.0292454216802971,0.0349132217251751
"ENSG00000208772",1475.78777545933,0.867844473466613,0.097694551273967,8.88324335543441,6.49386897489925e-19,1.15423056589686e-18
"ENSG00000208797",3096.90088507142,1.77516402510132,0.0557653404342514,31.8327479269005,2.28119403601623e-222,2.92600559213208e-221
"ENSG00000208839",0.0422460888245312,-0.241046144643399,3.35913315703443,-0.0717584368867961,0.942794150067307,0.95294502290599
"ENSG00000208883",5.87442207455051,0.364482254022953,0.618634455765517,0.589172249663869,0.555745730652858,0.590558754351657
"ENSG00000208892",233.272191887536,-3.30115973681939,0.333923741015622,-9.88596895440552,4.78925857634859e-23,9.07343657372313e-23
"ENSG00000209042",331.031359336331,1.81913456843648,0.112104641760733,16.2271119185153,3.24366165688051e-59,9.3648573762141e-59
"ENSG00000209480",3247.37653770684,1.96220235262987,0.0644667161074235,30.4374485177774,1.75610128720809e-203,1.91171258996486e-202
"ENSG00000209482",879.739377576252,2.05749258554992,0.0796302020431744,25.8380932455047,3.31130983436232e-147,2.1393642620034e-146
"ENSG00000209582",8062.04492614593,0.900036049144749,0.126463149733872,7.1169827023823,1.10315324609337e-12,1.7729514525175e-12
"ENSG00000209645",49.2168709732802,0.290144145362505,0.177827605838247,1.63160350719912,0.102763038930669,0.118128246218952
"ENSG00000209702",67.771107122479,1.53311183027495,0.156863343547205,9.77355063079853,1.46235324462814e-22,2.75276384816015e-22
"ENSG00000210082",26391973.3771234,0.188151589952713,0.0575755971537842,3.26790514130771,0.00108346672619883,0.00138802447995108
"ENSG00000210741",41.2951565029252,-5.16827419118424,0.377636418432253,-13.6858468593686,1.23361476657127e-42,2.99590523560823e-42
"ENSG00000210825",5897.64979522431,0.671347595403916,0.0630698505949399,10.6445090494281,1.84956688296466e-26,3.6663782485893e-26
"ENSG00000211137",0.802327025373696,-1.77307179066096,1.42455911424482,-1.24464599112189,0.213261906855589,0.23843240126186
"ENSG000002114451",4317743.4627815,3.51770866779527,0.0849966280980937,41.3864496334551,0,0
"ENSG000002114481",77985.6423167669,-2.84047164434864,0.0964589079352113,-29.4474787777662,1.35610272800695e-190,1.31406003151898e-189
"ENSG00000211450",325513.577168887,-0.567814300329055,0.0351391658600341,-16.1590147754436,9.81172439784697e-59,2.81878562496883e-58
"ENSG000002114511",50587.3055999811,-0.944391768285231,0.0271872999609022,-34.736504531283,2.21595062198703e-264,4.053085104126e-263
"ENSG000002114520",3738.94488111073,-0.612494109362532,0.11545682502725,-5.30496234603691,1.1269625640422e-07,1.62872612025566e-07
"ENSG000002114543",7180.86655491896,-1.01309158476765,0.0840570527682883,-12.0524280997614,1.88319444395577e-33,4.09163242439565e-33
"ENSG00000211455",256201.541403103,-0.304109134365958,0.0445546039522737,-6.82553782077639,8.75965193841219e-12,1.38345877695907e-11
"ENSG000002114560",245376.48580663,0.363849051605433,0.0302297743632531,12.0361153620691,2.29511027066296e-33,4.9816464911912e-33
"ENSG00000211459",3482572.50591252,-0.137723785179181,0.0607424632558516,-2.2673394820865,0.0233694953324664,0.0280686853646976
"ENSG000002114601",412903.903687558,-1.32836181500938,0.0298548634854649,-44.4939838916398,0,0
"ENSG00000211491",16.1333510821194,0.29786507377143,0.324049281452399,0.919196834618454,0.357992626510697,0.39054283283636
"ENSG00000211513",153.668127262635,1.36554351470724,0.0905209420076951,15.0853878055219,2.02083779291731e-51,5.38506292319565e-51
"ENSG00000211514",10.1866417729699,-0.832124870620237,0.452465831537857,-1.83908886068144,0.0659021171593733,0.0768491274938028
"ENSG00000211520",0.137280315385763,-0.036140242769777,2.51512906344007,-0.0143691404529142,0.988535479199436,0.990312536668259
"ENSG00000211532",0.039599329524175,-0.0325551955921767,3.35913134416175,-0.00969155184978355,0.992267381458243,0.993481164187856
"ENSG00000211538",0.495077794916751,-1.07234103836004,2.1447180994173,-0.499991601997196,0.617080990755591,0.650746278128214
"ENSG00000211543",0.279301460011113,1.04846386109973,2.1310181180479,0.49200138291652,0.622718365916251,0.656189227553848
"ENSG00000211563",38.8125090767919,1.37839400634737,0.244132749519696,5.6460839811914,1.64143686414168e-08,2.42143139090954e-08
"ENSG00000211568",0.303595886343063,-1.09984711612002,1.59032179302319,-0.691587778615052,0.489196238805882,0.52379314392951
"ENSG00000211574",81.0190861351355,1.97206164791485,0.259195173790062,7.60840419626079,2.77500838180904e-14,4.59321407585581e-14
"ENSG00000211575",14.4392515405886,1.1970896067096,0.337461261584718,3.54733933337434,0.00038914302254752,0.00050733867827599
"ENSG00000211578",14.8617966789002,-0.441155321331264,0.346278510126133,-1.27398989088457,0.202666998864173,0.227091081679163
"ENSG00000211579",0.151742165530653,-0.27185275425042,3.03925402456265,-0.0894471972574056,0.928726515776518,0.940904533370153
"ENSG00000211580",8.68369767232319,1.35375306590582,0.481656191173964,2.81062112501088,0.00494459734954052,0.00615361084192555
"ENSG00000211581",296.357865093544,2.10386947680736,0.0914416470783483,23.0077819464991,3.89594681118806e-117,1.93886830474326e-116
"ENSG00000211582",0.929934427818107,-2.3445294168674,2.08445209270465,-1.12477011348594,0.260686462037732,0.288889351118777
"ENSG00000211583",0.121799260846897,0.418918050589054,3.35911622770617,0.124710793611068,0.900752512051221,0.916712379376965
"ENSG000002115843",210431.815437717,0.247774726639171,0.0410601569694488,6.03443203647592,1.59522750048888e-09,2.40750208543963e-09
"ENSG00000211590",1.48046753541998,-2.75672052357314,1.47468275308343,-1.86936513484618,0.0615720317863658,0.0719503282122108
"ENSG00000211591",3600.26600957313,-0.15648223883891,0.0455746924961328,-3.433533618514,0.000595768317780667,0.000771233320778492
"ENSG00000211689",14768.3600579619,0.918585616964091,0.087693314642925,10.4749788590435,1.12562751555403e-25,2.20743006045157e-25
"ENSG00000211991",1.83211242764308,0.927732674856493,0.891069299663368,1.04114536906049,0.297808085981525,0.327725279947402
"ENSG00000211997",23.9251992027218,-0.661263350269221,0.292918728056713,-2.25749768427641,0.0239769940255953,0.0287785458490694
"ENSG00000212013",0.116444118365648,-0.503658669972377,3.35913213811023,-0.149937141280701,0.880814208424346,0.899636786267761
"ENSG00000212014",0.136267738977235,-0.414603405551948,3.35913271026264,-0.123425729589448,0.901769983575744,0.9174626868325
"ENSG00000212017",1.39366388352647,0.232414294641688,1.1333336778804,0.205071374104365,0.837516361278808,0.861156068567289
"ENSG00000212024",15.0920964225862,0.907205507634418,0.361133698903346,2.5121042716017,0.0120013622136788,0.014643607523557
"ENSG00000212027",137.503307910414,0.588642231721031,0.163124150566626,3.60855354450172,0.000307908969825179,0.000402935385344047
"ENSG00000212036",0.0251543293027362,0.0156140562273046,3.35913181975709,0.00464824158893346,0.996291253156603,0.997149435402046
"ENSG00000212040",0.206143239290784,-0.0746556372731667,2.78212648523788,-0.0268340198295418,0.978592119080832,0.9821920900891
"ENSG00000212051",3.39056938353079,0.967361703452548,0.634852310812518,1.52375865532326,0.127569011104304,0.145608904817359
"ENSG00000212100",0.00977266275644378,-0.0095401263827905,3.35913242656251,-0.00284005664895837,0.997733965694267,0.998076921264341
"ENSG00000212102",0.415433413101975,-0.640689735042853,1.61213309352164,-0.397417395385943,0.691059689850845,0.722477763005362
"ENSG00000212122",340.392805522046,0.187006614047134,0.134749758831235,1.38780666970504,0.165195923314058,0.186580923822415
"ENSG00000212123",11395.5833738534,0.54576580248213,0.0670300629068758,8.1421048827055,3.88464509785179e-16,6.62974030122721e-16
"ENSG00000212124",1309.83817652367,0.761111121299646,0.0911741631510614,8.34788162561584,6.94981759600393e-17,1.20008981061798e-16
"ENSG00000212126",251.197948794521,0.590675650346478,0.205442837607966,2.87513381933337,0.00403856292486854,0.00504690300721202
"ENSG00000212127",24271.7075761251,0.182903410329008,0.0341826708928784,5.35076416065294,8.75836020801996e-08,1.26879961597599e-07
"ENSG00000212128",184.359626145428,0.489391886104603,0.203415190735895,2.40587678990016,0.0161337049905911,0.0195554630530594
"ENSG00000212135",145.045821787178,-1.29946842254715,0.169148816663757,-7.68239735977762,1.5613863358187e-14,2.5959014160063e-14
"ENSG00000212158",82.6258653532034,0.422963162396086,0.171629113014668,2.4644021924179,0.0137242014650715,0.0166878541363899
"ENSG00000212163",175.763850016771,1.47731215330522,0.142571896919299,10.3618748521066,3.69644425191821e-25,7.1988451071635e-25
"ENSG00000212232",4202.86499971117,-2.59081631191928,0.12590284920128,-20.5779005666294,4.33033991170452e-94,1.73877453575601e-93
"ENSG00000212283",4359.58844485024,1.56915085226162,0.0631341553532883,24.854230542579,2.32740301070874e-136,1.37450596745171e-135
"ENSG00000212296",260.337778560416,0.740415779165139,0.106433722149418,6.95659011272481,3.48607307651853e-12,5.55430537260012e-12
"ENSG00000212304",891.852740816625,1.46797124293163,0.0881323900681522,16.6564329163938,2.7175660691286e-62,8.08938407576046e-62
"ENSG00000212384",6.79720903699544,0.236220185520267,0.795609876518493,0.296904541399037,0.766539388897414,0.794656658198447
"ENSG00000212402",262.327845800019,-1.17033371916019,0.203617333967276,-5.74771163317695,9.04593412152899e-09,1.34352768081138e-08
"ENSG00000212443",1759.40849938459,0.900617360451697,0.0961249280324843,9.36923833271786,7.30578205843231e-21,1.34235737407548e-20
"ENSG00000212447",20.4700843675701,0.293583775825095,0.445172343555306,0.659483411481562,0.509585394962123,0.54406736771759
"ENSG00000212452",650.919804759234,1.34751704151555,0.0662117532815219,20.3516290496964,4.49099283467528e-92,1.76645268547552e-91
"ENSG00000212464",331.458544805792,0.38030998598942,0.122837264607356,3.09604733714206,0.00196119049729096,0.00248572472804476
"ENSG00000212493",535.673106349461,2.13782801341004,0.0797185174464232,26.8172073677464,2.03586010464923e-158,1.46895999617004e-157
"ENSG00000212498",8211.93493870199,-1.04280922960982,0.0734575051793928,-14.1960882970793,9.68707995169412e-46,2.43240339463879e-45
"ENSG00000212534",48.5783292928638,-0.236748147320688,0.277841804534486,-0.852096925145414,0.394160298463136,0.427736432604676
"ENSG00000212588",2144.91454295642,0.167136781871651,0.100269184618507,1.66688083190816,0.0955381030586333,0.110108861889982
"ENSG00000212607",1653.43032544618,1.22700639329701,0.0700928475585413,17.5054436513258,1.30208559872907e-68,4.12984088180091e-68
"ENSG00000212657",77.3317643251686,0.402394877561011,0.316653756973351,1.27077247213864,0.2038096045976,0.228303017860762
"ENSG00000212658",158.852150785035,-2.80178541816624,0.286626917273648,-9.77502547498469,1.44121068319134e-22,2.71335467324235e-22
"ENSG00000212659",26.1343068552533,1.21442017306998,0.281713238491976,4.31083814012727,1.62636922858876e-05,2.22118379576581e-05
"ENSG00000212694",70415.5125537403,1.85890555770068,0.0555360285968938,33.4720649759362,1.22922977312381e-245,1.95839332224202e-244
"ENSG00000212710",8692.61073982359,-2.54873760571121,0.0470929315431753,-54.1214471512461,0,0
"ENSG000002127190",53283.0121851953,0.630476633664084,0.0436429217162335,14.4462517373022,2.64704200529506e-47,6.7600745127426e-47
"ENSG00000212721",18.6278316987784,1.67956992147598,0.576126721526023,2.91527863353951,0.00355371112487819,0.00445395740179967
"ENSG00000212722",32.564033897895,2.55949428740315,0.552800005298276,4.63005474470304,3.65569068999791e-06,5.08307323631286e-06
"ENSG00000212724",551.629532392114,-3.12543033434977,0.255338646246416,-12.2403340829714,1.89252034293246e-34,4.16160631534607e-34
